1.853355954925780091e+00,1.138581623999316061e+00,1.039976157685775338e+00,1.386725354194641113e+01
1.890663976095464216e+00,1.213717376213122812e+00,1.067264344335288939e+00,1.397050786018371582e+01
1.915030356948259849e+00,1.237002913005319060e+00,1.082712880516755627e+00,1.407491993904113770e+01
1.947584800892331547e+00,1.294885468242659821e+00,1.105269152230905494e+00,1.415956616401672363e+01
1.980289159551522626e+00,1.368920447343499491e+00,1.130056843459664950e+00,1.426411771774291992e+01
1.997823885767955332e+00,1.415171040093766708e+00,1.142456740547827421e+00,1.436912894248962402e+01
2.025411193871493154e+00,1.477051943970163927e+00,1.161995094779071591e+00,1.447425723075866699e+01
2.046793628894971739e+00,1.527508630975089376e+00,1.176989640915301338e+00,1.455919861793518066e+01
2.073674908419811835e+00,1.607630339728418400e+00,1.198750530459878672e+00,1.466432285308837891e+01
2.088183738554258095e+00,1.639029164361892832e+00,1.206927624404213528e+00,1.477176713943481445e+01
2.113519132876237716e+00,1.713732860557837245e+00,1.223911268885452541e+00,1.487723159790039062e+01
2.122224329962791423e+00,1.759135186587533539e+00,1.234862358828235473e+00,1.496308827400207520e+01
2.149683982141733729e+00,1.829194270892304353e+00,1.259118119741277741e+00,1.506847381591796875e+01
2.160422069354082986e+00,1.876431922957803256e+00,1.282810200573374138e+00,1.517391014099121094e+01
2.184187498269955174e+00,1.944780299137634172e+00,1.331589022128903288e+00,1.527802610397338867e+01
2.189366627074391669e+00,1.991936550654191063e+00,1.357812873916033336e+00,1.538293743133544922e+01
2.206926478071737474e+00,2.068355654852747971e+00,1.408119512834714371e+00,1.546893572807312012e+01
2.210800564143447833e+00,2.121004201703637904e+00,1.426648356139422535e+00,1.557413792610168457e+01
2.216875576985924301e+00,2.215852700943038212e+00,1.455985510907056968e+00,1.568018531799316406e+01
2.224184606548179399e+00,2.253567297462608643e+00,1.468821720396366048e+00,1.578569793701171875e+01
2.230875406178969733e+00,2.324303416933543254e+00,1.495861690728851778e+00,1.587232685089111328e+01
2.228989081708007358e+00,2.371082114550751463e+00,1.510974256386756975e+00,1.597761392593383789e+01
2.229200630534495797e+00,2.458107096587906604e+00,1.544562297483614621e+00,1.608319425582885742e+01
2.226792636633006417e+00,2.504199732497356834e+00,1.565470836712218317e+00,1.618856573104858398e+01
2.228015458000537130e+00,2.583615956674378822e+00,1.607363817158988128e+00,1.627438902854919434e+01
2.221631590296601289e+00,2.636341265079282348e+00,1.630562324001899599e+00,1.638014388084411621e+01
2.208934847711377714e+00,2.732079686915194205e+00,1.677862412558938754e+00,1.648606038093566895e+01
2.202534143536578171e+00,2.768675188031274104e+00,1.704108036222009792e+00,1.659259891510009766e+01
2.196799670215023870e+00,2.840732536495862437e+00,1.756318372965605779e+00,1.667822432518005371e+01
2.187155884113652249e+00,2.889699928716787714e+00,1.786235711960391104e+00,1.678402137756347656e+01
2.175671290238012645e+00,2.979924126896203340e+00,1.842729308530579369e+00,1.688980245590209961e+01
2.161248605811233681e+00,3.031274663884591103e+00,1.872248841623138205e+00,1.699570584297180176e+01
2.136893258693593367e+00,3.121732308443758708e+00,1.929042638555155342e+00,1.708234953880310059e+01
2.119058155084635686e+00,3.167944218031578441e+00,1.957275403344002962e+00,1.718780398368835449e+01
2.088984155303904799e+00,3.243736138047503381e+00,2.012166741295108974e+00,1.729389500617980957e+01
2.068825768049306735e+00,3.284050681334880650e+00,2.028207656456403107e+00,1.739853930473327637e+01
2.029879291224429227e+00,3.344025604486144054e+00,2.053911260720231002e+00,1.748246812820434570e+01
2.006695476387018839e+00,3.392591606932396253e+00,2.065349189412209352e+00,1.758928179740905762e+01
1.970254052695365354e+00,3.456088891827431286e+00,2.087020614691597054e+00,1.769583702087402344e+01
1.949569319163659609e+00,3.485314050612557057e+00,2.098208097618456058e+00,1.780283737182617188e+01
1.902817159240155709e+00,3.545917740453666145e+00,2.117601563042954105e+00,1.788785719871520996e+01
1.877329223216593679e+00,3.569373640191846331e+00,2.128167656823408471e+00,1.799419903755187988e+01
1.829932497197855223e+00,3.637067005366964256e+00,2.148965497825261917e+00,1.810129857063293457e+01
1.800061712222945864e+00,3.680478969032679792e+00,2.161109369724538709e+00,1.818734860420227051e+01
1.751666688340290046e+00,3.763775038187429089e+00,2.185906899326092834e+00,1.829487228393554688e+01
1.726525286454937413e+00,3.792399817982009758e+00,2.199989737875445606e+00,1.840004634857177734e+01
1.679764893994748709e+00,3.852368716387176040e+00,2.227011226389752352e+00,1.850740766525268555e+01
1.637595292699989713e+00,3.889225958952387874e+00,2.247934238351907865e+00,1.859537172317504883e+01
1.595809887521178583e+00,3.932917419462233610e+00,2.267201060427758819e+00,1.870154023170471191e+01
1.538269111641612952e+00,3.976727950306806036e+00,2.295206167373694761e+00,1.880868601799011230e+01
1.513588477641943486e+00,4.010205225693717956e+00,2.309381595850259483e+00,1.891538715362548828e+01
1.458177405438431329e+00,4.042615643225550670e+00,2.338094055716885666e+00,1.900151491165161133e+01
1.423913875261997530e+00,4.066042024342912065e+00,2.355126782708534705e+00,1.910873866081237793e+01
1.379541311685589466e+00,4.088235134778845037e+00,2.368264343676486750e+00,1.921476650238037109e+01
1.337440343012401334e+00,4.132917396558080547e+00,2.381350115268352940e+00,1.930304384231567383e+01
1.277299130891546008e+00,4.171661891100886699e+00,2.396223970661623515e+00,1.941043853759765625e+01
1.246753649278238507e+00,4.192340420248389599e+00,2.403360774746561734e+00,1.951721000671386719e+01
1.188022861730776647e+00,4.226901153948714907e+00,2.418201680352665583e+00,1.960424447059631348e+01
1.157994752585710607e+00,4.249503017113877235e+00,2.422809690136574989e+00,1.971081733703613281e+01
1.097871553578721793e+00,4.297270473007052338e+00,2.431775130954637820e+00,1.980907559394836426e+01
1.066113789495849007e+00,4.300220555448345472e+00,2.436059332619878948e+00,1.991731262207031250e+01
1.004481840601011866e+00,4.335245845373662199e+00,2.444097600587088248e+00,2.000526022911071777e+01
9.740284268759962227e-01,4.355023797642057382e+00,2.448138409145351968e+00,2.011242079734802246e+01
9.113807921637219200e-01,4.384893648657939735e+00,2.445466180586262084e+00,2.021907782554626465e+01
8.786682738211013532e-01,4.401371803915335335e+00,2.440554238715515023e+00,2.030720329284667969e+01
8.174159782942501673e-01,4.461689584454183510e+00,2.427220486053816018e+00,2.041448187828063965e+01
7.898521630139950789e-01,4.485829967925330841e+00,2.419537623973931684e+00,2.052172636985778809e+01
7.312978320782219654e-01,4.534563376504750387e+00,2.402127449827455408e+00,2.060863471031188965e+01
7.011877544221060132e-01,4.551252093232472262e+00,2.393291653880042169e+00,2.071615719795227051e+01
6.452403485317630416e-01,4.605058573973451530e+00,2.381636374412664292e+00,2.082317376136779785e+01
6.194575895494068840e-01,4.638468715682593668e+00,2.373823005763037397e+00,2.091041302680969238e+01
5.575202037445102787e-01,4.689525807394760548e+00,2.339939787504603075e+00,2.101776719093322754e+01
5.310247428885276344e-01,4.713849017512614203e+00,2.321293931454177173e+00,2.112493968009948730e+01
4.803246078032523125e-01,4.771301449162208996e+00,2.282201804508437348e+00,2.121342730522155762e+01
4.554304660894502588e-01,4.824208389672117292e+00,2.260735567363294063e+00,2.132148456573486328e+01
4.104056245060814234e-01,4.886946416988333652e+00,2.222663052181767629e+00,2.142907381057739258e+01
3.869938218685750608e-01,4.919862666845091326e+00,2.205671695611286509e+00,2.153646159172058105e+01
3.460696361657500386e-01,4.975258545245322850e+00,2.178036763268984988e+00,2.162434458732604980e+01
3.235931654494692555e-01,5.007036088124326767e+00,2.166496493792108513e+00,2.173216199874877930e+01
2.831949588577599708e-01,5.077741681639592386e+00,2.156698096182628976e+00,2.181963276863098145e+01
2.617556838272440678e-01,5.124323909210243500e+00,2.152360716397291540e+00,2.192751169204711914e+01
2.222034629421134888e-01,5.176991074714989871e+00,2.151598320307962720e+00,2.203475379943847656e+01
2.027174419060198129e-01,5.195866303318688040e+00,2.150907036831908314e+00,2.212161755561828613e+01
1.621974461528958023e-01,5.254185713612157471e+00,2.142879009742591823e+00,2.222929954528808594e+01
1.412340464644759319e-01,5.282673188905089745e+00,2.138676322582376610e+00,2.233533239364624023e+01
9.977601334526534083e-02,5.353165527965344062e+00,2.129319098148088063e+00,2.244365072250366211e+01
8.168858478552197544e-02,5.397279865044378511e+00,2.124368969769705018e+00,2.252951669692993164e+01
4.084739132215491064e-02,5.458941981105730257e+00,2.102719185198753227e+00,2.263726878166198730e+01
2.281858484018332855e-02,5.481943247140645958e+00,2.090513226092170385e+00,2.274532628059387207e+01
-1.433209636588132427e-02,5.550245638673088955e+00,2.065395080258731308e+00,2.283237147331237793e+01
-3.220595201544154684e-02,5.580694277965807970e+00,2.052777050024228167e+00,2.293948435783386230e+01
-6.887940703854304736e-02,5.647251080182673633e+00,2.026693254056275428e+00,2.304762172698974609e+01
-8.546247882644515681e-02,5.681591093101404866e+00,2.012725673210016719e+00,2.313663935661315918e+01
-1.170788194767389545e-01,5.749193879332231916e+00,1.984345642344029326e+00,2.324578166007995605e+01
-1.329991054694893426e-01,5.782571249003328084e+00,1.965583962934420947e+00,2.335339236259460449e+01
-1.621210890261185200e-01,5.852900536999885439e+00,1.922966753431455400e+00,2.344214868545532227e+01
-1.755232630167247454e-01,5.893780961875441093e+00,1.899468752980822739e+00,2.354958629608154297e+01
-1.988186563395051565e-01,5.960052882233603633e+00,1.854877574265999307e+00,2.363752174377441406e+01
-2.120889354562668638e-01,6.007210039024062809e+00,1.826934644065244751e+00,2.374547505378723145e+01
-2.254022748165913081e-01,6.074452114093384480e+00,1.782625596086144126e+00,2.385340666770935059e+01
-2.332893076866579540e-01,6.122297083602954437e+00,1.750205569127853522e+00,2.396071457862854004e+01
-2.419215849445311983e-01,6.183310146730848444e+00,1.708016373649785313e+00,2.404632639884948730e+01
-2.496449894249358203e-01,6.247389458928876316e+00,1.662636628203155054e+00,2.415392971038818359e+01
-2.524491500247081355e-01,6.287788829796953749e+00,1.635864212011154395e+00,2.424204277992248535e+01
-2.528045775890893077e-01,6.366570711353822354e+00,1.589376382013266698e+00,2.434952187538146973e+01
-2.499605863852679688e-01,6.396840588480125156e+00,1.563999899015194428e+00,2.445898413658142090e+01
-2.467622761112242824e-01,6.433959439356037535e+00,1.539824734837505149e+00,2.454628992080688477e+01
-2.391737185006286293e-01,6.512444259958866333e+00,1.492861781052267522e+00,2.465764784812927246e+01
-2.262522063286708518e-01,6.587803714478128292e+00,1.451334528278695579e+00,2.474518179893493652e+01
-2.193539897767819991e-01,6.624038594226409948e+00,1.432308975774628568e+00,2.485517859458923340e+01
-2.105788032034713320e-01,6.659056206373912268e+00,1.413620520100510758e+00,2.496393179893493652e+01
-1.917468545491713694e-01,6.735891306061440709e+00,1.383737299315109137e+00,2.505377531051635742e+01
-1.705094746460250887e-01,6.813638848280597848e+00,1.368237805939289453e+00,2.516310906410217285e+01
-1.594474022905981447e-01,6.851397573124872409e+00,1.365931892334447673e+00,2.525044226646423340e+01
-1.371228368312354395e-01,6.926357324797193904e+00,1.362370548555519312e+00,2.536095690727233887e+01
-1.309796742627314381e-01,6.962710321250496825e+00,1.360600648073204022e+00,2.544997668266296387e+01
-1.206055017426444637e-01,7.037485809854003627e+00,1.354130205333903936e+00,2.555904483795166016e+01
-1.141153843685944608e-01,7.068578259575560629e+00,1.347028023425660859e+00,2.566714787483215332e+01
-1.107320480014159503e-01,7.089175288706985434e+00,1.342946726417987957e+00,2.575623011589050293e+01
-1.009680246782202750e-01,7.119715978356334851e+00,1.335891534732739139e+00,2.586496615409851074e+01
-9.630021880908919141e-02,7.134767618219679086e+00,1.333270565522440831e+00,2.595415711402893066e+01
