1.675517432525244210e+00,7.317217948020277030e-01,9.417038873875550609e-01,1.936010265350341797e+01
1.709656595345478536e+00,7.866804617508773578e-01,9.908760551110851189e-01,1.946318507194519043e+01
1.751628934821195305e+00,8.634760177174888307e-01,1.055053126861226875e+00,1.956630206108093262e+01
1.770347561877450682e+00,9.025250299397789000e-01,1.086123068503880074e+00,1.967125105857849121e+01
1.786522013935104791e+00,9.416574610184873517e-01,1.112080153098164992e+00,1.977695226669311523e+01
1.819021693992892930e+00,1.015595455523347290e+00,1.147770055921599308e+00,1.988276267051696777e+01
1.850531564520367489e+00,1.088184430635809496e+00,1.173982436284543684e+00,1.996658110618591309e+01
1.862612477164932390e+00,1.115759017357555560e+00,1.186021050583051961e+00,2.007173514366149902e+01
1.885286766697245264e+00,1.179274278612852944e+00,1.205151253275846379e+00,2.018310570716857910e+01
1.896696703765913927e+00,1.212239607110354722e+00,1.212496683656739016e+00,2.027087426185607910e+01
1.918820348052316493e+00,1.286727201588236058e+00,1.216068359965820411e+00,2.037574052810668945e+01
1.934585956268249696e+00,1.320116374758520283e+00,1.215496684468694744e+00,2.047935771942138672e+01
1.961941337014560860e+00,1.392507265224615987e+00,1.215246065514624885e+00,2.058298373222351074e+01
1.975449235996594055e+00,1.433394451338327436e+00,1.215932264229739879e+00,2.066855573654174805e+01
1.999921497191097908e+00,1.505179534363761729e+00,1.215816511788161636e+00,2.077203750610351562e+01
2.013733970662944017e+00,1.542617748773613684e+00,1.216774191223691570e+00,2.087577867507934570e+01
2.040947902871430575e+00,1.617456913447450351e+00,1.236768506416074276e+00,2.098079514503479004e+01
2.053074296465084103e+00,1.654646477462898835e+00,1.246962993577911183e+00,2.108764696121215820e+01
2.079694443401521653e+00,1.727485182439798539e+00,1.269447244123572238e+00,2.119109797477722168e+01
2.090189664348478527e+00,1.764304054960433632e+00,1.282814172407734432e+00,2.127562308311462402e+01
2.118486149150086373e+00,1.831489987522324947e+00,1.318905109259758124e+00,2.137954616546630859e+01
2.125963567504295604e+00,1.874107898797471083e+00,1.338710785627279298e+00,2.148392295837402344e+01
2.140738442524674046e+00,1.947214873355880282e+00,1.373908041137506197e+00,2.158902931213378906e+01
2.149972628258106422e+00,1.991349658666914824e+00,1.390975798651622242e+00,2.169284248352050781e+01
2.161554487586546003e+00,2.071232698493542301e+00,1.420316917551284419e+00,2.177854299545288086e+01
2.167820074485846238e+00,2.107771200300823544e+00,1.434307682352108593e+00,2.188294672966003418e+01
2.176034217291230810e+00,2.174172896982502490e+00,1.438430655316600415e+00,2.198672127723693848e+01
2.178571420861664887e+00,2.209607415988447787e+00,1.439001919784984818e+00,2.209083509445190430e+01
2.187486134083472145e+00,2.286038282200376415e+00,1.447078769369160911e+00,2.223593568801879883e+01
2.190200433484925213e+00,2.324062403279426814e+00,1.457651514825411887e+00,2.232313847541809082e+01
2.199469303738290638e+00,2.396907595553169568e+00,1.476404546245805305e+00,2.241331219673156738e+01
2.201050537316703970e+00,2.434939625589265688e+00,1.485932147399586345e+00,2.249857521057128906e+01
2.207184175240810564e+00,2.518362415850581293e+00,1.500768285124754131e+00,2.258459115028381348e+01
2.211268003046239716e+00,2.555836828860841958e+00,1.505382530917169559e+00,2.268917560577392578e+01
2.217070923243766867e+00,2.637649319863709874e+00,1.512749016803320634e+00,2.279356789588928223e+01
2.218242011598400509e+00,2.672809717721083445e+00,1.516692250078385928e+00,2.289867925643920898e+01
2.223756146788952393e+00,2.751750557457883772e+00,1.528767711108484306e+00,2.300592041015625000e+01
2.226359028887982205e+00,2.792186193718974696e+00,1.537071215371883737e+00,2.313236689567565918e+01
2.228466328661859563e+00,2.865183485271902697e+00,1.551572306613125507e+00,2.321610426902770996e+01
2.230558008237760514e+00,2.903896819736929924e+00,1.557441870610159373e+00,2.330040001869201660e+01
2.231969528578500839e+00,2.989474449796281075e+00,1.574164443011531134e+00,2.340697383880615234e+01
2.232895943822931439e+00,3.032954793382434122e+00,1.584013658374327838e+00,2.349230504035949707e+01
2.229513059954523424e+00,3.113003873679675237e+00,1.605418574054424896e+00,2.359798192977905273e+01
2.227798931098197155e+00,3.150446970680956582e+00,1.616408940841246755e+00,2.370426225662231445e+01
2.224090591812006412e+00,3.228675691635000344e+00,1.636299661124393845e+00,2.381023144721984863e+01
2.221554437431997542e+00,3.268969492670061427e+00,1.646357854474988169e+00,2.395668029785156250e+01
2.217162697055833132e+00,3.347500950837070999e+00,1.665463144419925268e+00,2.404131340980529785e+01
2.213679442086206706e+00,3.387836003400323204e+00,1.675905199120196309e+00,2.410792398452758789e+01
2.207297684581414288e+00,3.471225927480691364e+00,1.704241184007421195e+00,2.421509027481079102e+01
2.199366296940483689e+00,3.539982098840590563e+00,1.726137625642755857e+00,2.429919147491455078e+01
2.193038001051681896e+00,3.586158359833910403e+00,1.741215469748396361e+00,2.440445876121520996e+01
2.183984696966171146e+00,3.644708845679386133e+00,1.762509547776823560e+00,2.451971960067749023e+01
2.173219008594648560e+00,3.705579975481848809e+00,1.784921014428893393e+00,2.462853980064392090e+01
2.154530285830936975e+00,3.782310716111915827e+00,1.815713763612736509e+00,2.477428793907165527e+01
2.143039857502271772e+00,3.821420748864815753e+00,1.832008626409148411e+00,2.486216974258422852e+01
2.122091679877835091e+00,3.901178626406663685e+00,1.865277683828032718e+00,2.494661140441894531e+01
2.109613900854025559e+00,3.935495967409170515e+00,1.881877902912690859e+00,2.501263833045959473e+01
2.090023272056556802e+00,4.024748547062248605e+00,1.925767021921438449e+00,2.511789464950561523e+01
2.077285663577981278e+00,4.067263081042548301e+00,1.949728672888797476e+00,2.522228860855102539e+01
2.044413432950745069e+00,4.145617110021056817e+00,1.991869135111266731e+00,2.531723928451538086e+01
2.023064062055679013e+00,4.181884388462679958e+00,2.010892581006562096e+00,2.542437839508056641e+01
1.980939628003352215e+00,4.249904950385832159e+00,2.043203224471896728e+00,2.551297879219055176e+01
1.960499211045952928e+00,4.297781956592844566e+00,2.061768757724847578e+00,2.561774587631225586e+01
1.910441630108275168e+00,4.366779695277211992e+00,2.071824177789820975e+00,2.572306609153747559e+01
1.892527490832428771e+00,4.402663263303248087e+00,2.075101815057979859e+00,2.585002183914184570e+01
1.853483947985801183e+00,4.476983975608137101e+00,2.087470018458390975e+00,2.591823482513427734e+01
1.835108220160766468e+00,4.509881719912126385e+00,2.097403234974450026e+00,2.602630352973937988e+01
1.795091673216922867e+00,4.578885382689721339e+00,2.101161940557522367e+00,2.611684823036193848e+01
1.776476169403979233e+00,4.611769169252607270e+00,2.095851562707679694e+00,2.622521615028381348e+01
1.736159737457652286e+00,4.680124544632096928e+00,2.075919751855558992e+00,2.633443212509155273e+01
1.719057808508140939e+00,4.712549088234958106e+00,2.062415258750189384e+00,2.726550722122192383e+01
1.622256622765154255e+00,4.924342093008657884e+00,1.933023820573470886e+00,2.727194809913635254e+01
1.566949959816254401e+00,5.152067686558141624e+00,1.744985096245077472e+00,2.729376983642578125e+01
1.555960872643751713e+00,5.224873826027747192e+00,1.662324998196578196e+00,2.733997607231140137e+01
1.552145146700985245e+00,5.262296991231901977e+00,1.619314850790694038e+00,2.744651126861572266e+01
1.545126101358509363e+00,5.330371386012047630e+00,1.526832897551873902e+00,2.753359532356262207e+01
1.546860138813752839e+00,5.367878985875895737e+00,1.480862158162624453e+00,2.764046311378479004e+01
1.554404511603924455e+00,5.441677645212251946e+00,1.393782113020133107e+00,2.773155999183654785e+01
1.569440080677238392e+00,5.492687657263000567e+00,1.355643732315386929e+00,2.785620808601379395e+01
1.592786961955101832e+00,5.569399017709091737e+00,1.277608056966727856e+00,2.794130969047546387e+01
1.606536062055555325e+00,5.605738091335245699e+00,1.242006459751804126e+00,2.804753422737121582e+01
1.633105360682474805e+00,5.661563047182099240e+00,1.206406971171382070e+00,2.813281607627868652e+01
1.643552971041861266e+00,5.681030863719337631e+00,1.199439391856681469e+00,2.824028325080871582e+01
1.659402266227847367e+00,5.709361270766606822e+00,1.189827745177590712e+00,2.834636831283569336e+01
1.668922579143300444e+00,5.722610903116611247e+00,1.187454361597629626e+00,2.860285949707031250e+01
