2.984589000000000270e-01,5.227717400000000403e+00,1.000000000000000000e+00
1.547192000000000012e-01,5.366818399999999656e+00,1.000000000000000000e+00
1.516430000000000035e-02,5.510252099999999764e+00,1.000000000000000000e+00
-1.184598000000000040e-01,5.658947999999999645e+00,1.000000000000000000e+00
-2.446506999999999987e-01,5.814107100000000194e+00,1.000000000000000000e+00
-3.615604000000000040e-01,5.976564699999999952e+00,1.000000000000000000e+00
-4.669934000000000029e-01,6.146223799999999571e+00,1.000000000000000000e+00
-5.593757000000000312e-01,6.323447500000000332e+00,1.000000000000000000e+00
-6.369890999999999748e-01,6.507404199999999861e+00,1.000000000000000000e+00
-6.990710999999999453e-01,6.697417599999999638e+00,1.000000000000000000e+00
-7.456760999999999528e-01,6.892081499999999750e+00,1.000000000000000000e+00
-7.775471000000000465e-01,7.089325699999999841e+00,1.000000000000000000e+00
-7.955345000000000333e-01,7.288481799999999566e+00,1.000000000000000000e+00
-8.003584999999999727e-01,7.488573200000000263e+00,1.000000000000000000e+00
-7.927937000000000456e-01,7.688256799999999558e+00,1.000000000000000000e+00
-7.735885999999999596e-01,7.887353400000000292e+00,1.000000000000000000e+00
-7.434581999999999580e-01,8.085152700000000081e+00,1.000000000000000000e+00
-7.031486999999999599e-01,8.280959199999999854e+00,1.000000000000000000e+00
-6.532913999999999666e-01,8.474669199999999236e+00,1.000000000000000000e+00
-5.945721999999999952e-01,8.665862699999999919e+00,1.000000000000000000e+00
-5.276302000000000492e-01,8.854321099999999944e+00,1.000000000000000000e+00
-4.530701999999999785e-01,9.039897200000000410e+00,1.000000000000000000e+00
-3.715421999999999891e-01,9.222493599999999958e+00,1.000000000000000000e+00
-2.837133000000000016e-01,9.402199500000000043e+00,1.000000000000000000e+00
-1.903857999999999939e-01,9.579088600000000397e+00,1.000000000000000000e+00
-9.234370000000000078e-02,9.753359100000000836e+00,1.000000000000000000e+00
9.725400000000000364e-03,9.925398799999999966e+00,1.000000000000000000e+00
1.150237000000000065e-01,1.009542949999999983e+01,1.000000000000000000e+00
2.228411999999999893e-01,1.026382339999999971e+01,1.000000000000000000e+00
3.326139000000000179e-01,1.043101610000000079e+01,1.000000000000000000e+00
4.439781999999999895e-01,1.059711809999999943e+01,1.000000000000000000e+00
5.568003000000000258e-01,1.076226360000000071e+01,1.000000000000000000e+00
6.709547999999999623e-01,1.092647670000000026e+01,1.000000000000000000e+00
7.862711999999999479e-01,1.108989350000000051e+01,1.000000000000000000e+00
9.025339000000000000e-01,1.125262509999999949e+01,1.000000000000000000e+00
1.019597899999999946e+00,1.141482039999999998e+01,1.000000000000000000e+00
1.137325200000000036e+00,1.157645429999999998e+01,1.000000000000000000e+00
1.255571599999999899e+00,1.173775069999999943e+01,1.000000000000000000e+00
1.373909499999999895e+00,1.189893250000000080e+01,1.000000000000000000e+00
1.491839799999999938e+00,1.206048479999999934e+01,1.000000000000000000e+00
1.608880800000000111e+00,1.222269039999999940e+01,1.000000000000000000e+00
1.724666400000000044e+00,1.238573749999999940e+01,1.000000000000000000e+00
1.838857699999999928e+00,1.254991710000000005e+01,1.000000000000000000e+00
1.951095199999999918e+00,1.271548780000000001e+01,1.000000000000000000e+00
2.060949400000000153e+00,1.288257970000000086e+01,1.000000000000000000e+00
2.168089099999999991e+00,1.305144770000000065e+01,1.000000000000000000e+00
2.272146499999999847e+00,1.322228119999999940e+01,1.000000000000000000e+00
2.372681000000000040e+00,1.339513379999999998e+01,1.000000000000000000e+00
2.469354800000000072e+00,1.357022380000000084e+01,1.000000000000000000e+00
2.561741500000000116e+00,1.374762750000000011e+01,1.000000000000000000e+00
2.649385699999999844e+00,1.392737810000000032e+01,1.000000000000000000e+00
2.731857300000000155e+00,1.410954380000000086e+01,1.000000000000000000e+00
2.808818599999999943e+00,1.429417340000000003e+01,1.000000000000000000e+00
2.879950000000000010e+00,1.448106390000000054e+01,1.000000000000000000e+00
2.945093500000000031e+00,1.467019600000000068e+01,1.000000000000000000e+00
3.003989600000000149e+00,1.486129889999999953e+01,1.000000000000000000e+00
3.056436199999999825e+00,1.505435220000000029e+01,1.000000000000000000e+00
3.102158800000000216e+00,1.524908379999999930e+01,1.000000000000000000e+00
3.140886500000000137e+00,1.544518569999999968e+01,1.000000000000000000e+00
3.172430700000000048e+00,1.564280109999999979e+01,1.000000000000000000e+00
3.196506900000000151e+00,1.584135910000000003e+01,1.000000000000000000e+00
3.212914000000000048e+00,1.604052250000000157e+01,1.000000000000000000e+00
3.221475700000000053e+00,1.624045699999999925e+01,1.000000000000000000e+00
3.221926299999999799e+00,1.644039920000000166e+01,1.000000000000000000e+00
3.213791500000000134e+00,1.664011959999999846e+01,1.000000000000000000e+00
3.196282899999999927e+00,1.683934869999999862e+01,1.000000000000000000e+00
3.168368500000000143e+00,1.703735620000000139e+01,1.000000000000000000e+00
3.129110299999999789e+00,1.723342389999999824e+01,1.000000000000000000e+00
3.077898400000000034e+00,1.742673909999999893e+01,1.000000000000000000e+00
3.014745599999999914e+00,1.761650170000000060e+01,1.000000000000000000e+00
2.939912000000000081e+00,1.780191400000000002e+01,1.000000000000000000e+00
2.853685500000000097e+00,1.798235629999999929e+01,1.000000000000000000e+00
2.756407400000000063e+00,1.815710639999999998e+01,1.000000000000000000e+00
2.648483300000000096e+00,1.832541170000000008e+01,1.000000000000000000e+00
2.530267999999999962e+00,1.848669389999999879e+01,1.000000000000000000e+00
2.402190399999999837e+00,1.864032960000000116e+01,1.000000000000000000e+00
2.264818299999999951e+00,1.878558930000000160e+01,1.000000000000000000e+00
2.118614399999999787e+00,1.892195840000000118e+01,1.000000000000000000e+00
1.964098899999999981e+00,1.904894330000000124e+01,1.000000000000000000e+00
1.802096499999999990e+00,1.916602659999999858e+01,1.000000000000000000e+00
1.633079699999999912e+00,1.927291460000000001e+01,1.000000000000000000e+00
1.457792999999999894e+00,1.936902029999999897e+01,1.000000000000000000e+00
1.276784900000000000e+00,1.945396900000000073e+01,1.000000000000000000e+00
1.090731399999999907e+00,1.952741470000000135e+01,1.000000000000000000e+00
9.005758999999999848e-01,1.958905650000000165e+01,1.000000000000000000e+00
7.068976999999999622e-01,1.963876899999999992e+01,1.000000000000000000e+00
5.104252999999999707e-01,1.967635149999999911e+01,1.000000000000000000e+00
3.120843999999999840e-01,1.970158650000000122e+01,1.000000000000000000e+00
1.125402000000000069e-01,1.971434520000000035e+01,1.000000000000000000e+00
-8.747040000000000370e-02,1.971458129999999898e+01,1.000000000000000000e+00
-2.870589000000000057e-01,1.970234609999999975e+01,1.000000000000000000e+00
-4.854989000000000110e-01,1.967776699999999934e+01,1.000000000000000000e+00
-6.820846000000000409e-01,1.964099570000000128e+01,1.000000000000000000e+00
-8.760177999999999576e-01,1.959222210000000075e+01,1.000000000000000000e+00
-1.066589800000000032e+00,1.953164170000000155e+01,1.000000000000000000e+00
-1.253093999999999930e+00,1.945947209999999927e+01,1.000000000000000000e+00
-1.434798800000000041e+00,1.937598170000000053e+01,1.000000000000000000e+00
-1.611039399999999899e+00,1.928146530000000070e+01,1.000000000000000000e+00
-1.781110399999999983e+00,1.917627519999999919e+01,1.000000000000000000e+00
-1.944330499999999962e+00,1.906077540000000070e+01,1.000000000000000000e+00
-2.100081900000000168e+00,1.893530080000000027e+01,1.000000000000000000e+00
-2.247642900000000221e+00,1.880034110000000069e+01,1.000000000000000000e+00
-2.386404100000000028e+00,1.865641589999999894e+01,1.000000000000000000e+00
-2.515987799999999996e+00,1.850403359999999964e+01,1.000000000000000000e+00
-2.636161599999999883e+00,1.834423900000000174e+01,1.000000000000000000e+00
-2.747203600000000190e+00,1.817798129999999901e+01,1.000000000000000000e+00
-2.849527399999999933e+00,1.800620650000000111e+01,1.000000000000000000e+00
-2.943247799999999970e+00,1.782960780000000156e+01,1.000000000000000000e+00
-3.028432800000000036e+00,1.764860060000000175e+01,1.000000000000000000e+00
-3.104978500000000086e+00,1.746391470000000012e+01,1.000000000000000000e+00
-3.173126700000000078e+00,1.727591310000000036e+01,1.000000000000000000e+00
-3.233102500000000212e+00,1.708506780000000091e+01,1.000000000000000000e+00
-3.285112400000000044e+00,1.689200070000000053e+01,1.000000000000000000e+00
-3.329483499999999818e+00,1.669701170000000090e+01,1.000000000000000000e+00
-3.366521200000000213e+00,1.650043489999999835e+01,1.000000000000000000e+00
-3.396509399999999790e+00,1.630272700000000086e+01,1.000000000000000000e+00
-3.419770900000000058e+00,1.610410909999999873e+01,1.000000000000000000e+00
-3.436617200000000150e+00,1.590479260000000039e+01,1.000000000000000000e+00
-3.447348900000000160e+00,1.570509960000000049e+01,1.000000000000000000e+00
-3.452278999999999876e+00,1.550517939999999939e+01,1.000000000000000000e+00
-3.451714899999999808e+00,1.530516010000000016e+01,1.000000000000000000e+00
-3.445963499999999957e+00,1.510525400000000040e+01,1.000000000000000000e+00
-3.435331699999999877e+00,1.490554790000000018e+01,1.000000000000000000e+00
-3.420122500000000176e+00,1.470611489999999932e+01,1.000000000000000000e+00
-3.400642799999999966e+00,1.450707240000000020e+01,1.000000000000000000e+00
-3.377194400000000041e+00,1.430845459999999925e+01,1.000000000000000000e+00
-3.350076300000000007e+00,1.411029500000000070e+01,1.000000000000000000e+00
-3.319589899999999982e+00,1.391263469999999991e+01,1.000000000000000000e+00
-3.286034900000000203e+00,1.371546949999999931e+01,1.000000000000000000e+00
-3.249713900000000155e+00,1.351879809999999971e+01,1.000000000000000000e+00
-3.210926699999999911e+00,1.332259570000000082e+01,1.000000000000000000e+00
-3.169968900000000200e+00,1.312682380000000038e+01,1.000000000000000000e+00
-3.127141799999999972e+00,1.293147060000000081e+01,1.000000000000000000e+00
-3.082734100000000144e+00,1.273646289999999937e+01,1.000000000000000000e+00
-3.037037000000000209e+00,1.254173720000000003e+01,1.000000000000000000e+00
-2.990348299999999959e+00,1.234727690000000067e+01,1.000000000000000000e+00
-2.942935100000000137e+00,1.215297939999999954e+01,1.000000000000000000e+00
-2.895067699999999800e+00,1.195878300000000038e+01,1.000000000000000000e+00
-2.847092799999999979e+00,1.176464900000000036e+01,1.000000000000000000e+00
-2.799386500000000222e+00,1.157042760000000037e+01,1.000000000000000000e+00
-2.752350400000000086e+00,1.137604450000000078e+01,1.000000000000000000e+00
-2.706157600000000052e+00,1.118144999999999989e+01,1.000000000000000000e+00
-2.660848099999999938e+00,1.098665109999999956e+01,1.000000000000000000e+00
-2.616403099999999871e+00,1.079165189999999974e+01,1.000000000000000000e+00
-2.572797099999999837e+00,1.059646590000000010e+01,1.000000000000000000e+00
-2.530001700000000131e+00,1.040109999999999957e+01,1.000000000000000000e+00
-2.487987599999999855e+00,1.020556069999999949e+01,1.000000000000000000e+00
-2.446726599999999863e+00,1.000986540000000069e+01,1.000000000000000000e+00
-2.406187000000000076e+00,9.814020299999999253e+00,1.000000000000000000e+00
-2.366335299999999808e+00,9.618026800000000875e+00,1.000000000000000000e+00
-2.327141199999999799e+00,9.421907400000000266e+00,1.000000000000000000e+00
-2.288570299999999946e+00,9.225666900000000226e+00,1.000000000000000000e+00
-2.250585500000000128e+00,9.029300599999999122e+00,1.000000000000000000e+00
-2.213155700000000170e+00,8.832837400000000727e+00,1.000000000000000000e+00
-2.176244399999999857e+00,8.636280299999999244e+00,1.000000000000000000e+00
-2.139812099999999884e+00,8.439617900000000006e+00,1.000000000000000000e+00
-2.103827599999999798e+00,8.242885199999999912e+00,1.000000000000000000e+00
-2.068253499999999967e+00,8.046084099999999850e+00,1.000000000000000000e+00
-2.033049199999999779e+00,7.849196899999999921e+00,1.000000000000000000e+00
-1.998184399999999972e+00,7.652262900000000201e+00,1.000000000000000000e+00
-1.963622299999999932e+00,7.455283299999999613e+00,1.000000000000000000e+00
-1.929322699999999946e+00,7.258236899999999991e+00,1.000000000000000000e+00
-1.895257100000000028e+00,7.061163399999999868e+00,1.000000000000000000e+00
-1.861390499999999948e+00,6.864062699999999850e+00,1.000000000000000000e+00
-1.827685599999999910e+00,6.666916200000000181e+00,1.000000000000000000e+00
-1.794116999999999962e+00,6.469757300000000377e+00,1.000000000000000000e+00
-1.760652600000000012e+00,6.272585000000000299e+00,1.000000000000000000e+00
-1.727259600000000006e+00,6.075396999999999714e+00,1.000000000000000000e+00
-1.693916999999999895e+00,5.878208100000000158e+00,1.000000000000000000e+00
-1.660623500000000030e+00,5.680987899999999868e+00,1.000000000000000000e+00
-1.627418500000000101e+00,5.483781800000000040e+00,1.000000000000000000e+00
-1.594337799999999916e+00,5.286540300000000414e+00,1.000000000000000000e+00
-1.561420100000000089e+00,5.089251599999999875e+00,1.000000000000000000e+00
-1.528708399999999967e+00,4.891959899999999806e+00,1.000000000000000000e+00
-1.496229800000000054e+00,4.694617499999999666e+00,1.000000000000000000e+00
-1.464016100000000042e+00,4.497215699999999927e+00,1.000000000000000000e+00
-1.432104299999999997e+00,4.299788799999999966e+00,1.000000000000000000e+00
-1.400518300000000105e+00,4.102301100000000034e+00,1.000000000000000000e+00
-1.369285199999999980e+00,3.904745500000000202e+00,1.000000000000000000e+00
-1.338435899999999901e+00,3.707146199999999947e+00,1.000000000000000000e+00
-1.307994899999999960e+00,3.509483599999999814e+00,1.000000000000000000e+00
-1.277980200000000011e+00,3.311734700000000142e+00,1.000000000000000000e+00
-1.248417099999999946e+00,3.113923999999999914e+00,1.000000000000000000e+00
-1.219311899999999893e+00,2.916085100000000097e+00,1.000000000000000000e+00
-1.190285000000000037e+00,2.718254099999999784e+00,1.000000000000000000e+00
-1.160368999999999984e+00,2.520616700000000154e+00,1.000000000000000000e+00
-1.127795399999999892e+00,2.323462999999999834e+00,1.000000000000000000e+00
-1.091048599999999924e+00,2.126620700000000141e+00,1.000000000000000000e+00
-1.048979000000000106e+00,1.931186899999999929e+00,1.000000000000000000e+00
-9.998053999999999553e-01,1.737295400000000045e+00,1.000000000000000000e+00
-9.416227999999999820e-01,1.545845399999999925e+00,1.000000000000000000e+00
-8.725600999999999496e-01,1.358201999999999909e+00,1.000000000000000000e+00
-7.908003000000000116e-01,1.175654900000000058e+00,1.000000000000000000e+00
-6.949379999999999447e-01,1.000218800000000074e+00,1.000000000000000000e+00
-5.837056999999999940e-01,8.339651999999999621e-01,1.000000000000000000e+00
-4.563866999999999785e-01,6.796704999999999552e-01,1.000000000000000000e+00
-3.128686999999999996e-01,5.409070999999999740e-01,1.000000000000000000e+00
-1.524728999999999945e-01,4.210417000000000187e-01,1.000000000000000000e+00
2.299700000000000008e-02,3.252458999999999767e-01,1.000000000000000000e+00
2.107159000000000115e-01,2.583596000000000226e-01,1.000000000000000000e+00
