1.754041691695538585e+00,1.295928799789788366e+00,1.006779021739964142e+00,1.034312987327575684e+01
1.792987945214111534e+00,1.363469039632626334e+00,9.966427428725084248e-01,1.044732642173767090e+01
1.813238822574415154e+00,1.387518924663760478e+00,9.929661905288197365e-01,1.053075265884399414e+01
1.857227920130815946e+00,1.461723347058499378e+00,9.999413615968031355e-01,1.063582134246826172e+01
1.874967509727509363e+00,1.501859823262625460e+00,1.004303517898839759e+00,1.076073360443115234e+01
1.921243030481922132e+00,1.562280048534254728e+00,1.034466123221041478e+00,1.084488105773925781e+01
1.936661734905821941e+00,1.598256922317452089e+00,1.048412770937885652e+00,1.095288205146789551e+01
1.971425205455596741e+00,1.658415624239711450e+00,1.081703296532658953e+00,1.104003286361694336e+01
1.991081032417424401e+00,1.691799335777798730e+00,1.106923528617173469e+00,1.114600396156311035e+01
2.026707522711791221e+00,1.765342862892556264e+00,1.162242338746020121e+00,1.125280547142028809e+01
2.042740657393572690e+00,1.804129082339522627e+00,1.191414984884837880e+00,1.135641121864318848e+01
2.063442159667542519e+00,1.881340565933136366e+00,1.252906371884660919e+00,1.144286894798278809e+01
2.076463417018375779e+00,1.921962659775450222e+00,1.282599117099177066e+00,1.154765510559082031e+01
2.093523437052043690e+00,2.002209054015656520e+00,1.340878722813335866e+00,1.165164041519165039e+01
2.101727788541667419e+00,2.035238714476482080e+00,1.373617513399783663e+00,1.173841333389282227e+01
2.114545838698287383e+00,2.118990392171799630e+00,1.441911226354678277e+00,1.184404540061950684e+01
2.116762488729094116e+00,2.171834317819144822e+00,1.479762454752284739e+00,1.194897937774658203e+01
2.114902305765817836e+00,2.258256771122693074e+00,1.551676864568191982e+00,1.205511641502380371e+01
2.114830523711183297e+00,2.303618647539741993e+00,1.587976381329451625e+00,1.216033434867858887e+01
2.107012524927177388e+00,2.375389942774726482e+00,1.658234761455332995e+00,1.224754357337951660e+01
2.102357956629318458e+00,2.414910870014532751e+00,1.693969912230387509e+00,1.235191917419433594e+01
2.088443510580226370e+00,2.497855152783869492e+00,1.747049980028417826e+00,1.245892882347106934e+01
2.079013651684132657e+00,2.538082307005955052e+00,1.770522020294006182e+00,1.256447768211364746e+01
2.058968173071871188e+00,2.619784980905853988e+00,1.812666773583181623e+00,1.265115022659301758e+01
2.047041950695454915e+00,2.658373907937345404e+00,1.834755880293657881e+00,1.276751446723937988e+01
2.028188987927411979e+00,2.738914603678723303e+00,1.876318394321356831e+00,1.285125875473022461e+01
2.015521562683877388e+00,2.776132115110405696e+00,1.898683453235575413e+00,1.296295547485351562e+01
1.986429277527447468e+00,2.852275738563515350e+00,1.934096086326243968e+00,1.306920504570007324e+01
1.973744549223202416e+00,2.890048539551874462e+00,1.949428113899480008e+00,1.315376019477844238e+01
1.943171810020933199e+00,2.962911245771599589e+00,1.968202814369515385e+00,1.325844955444335938e+01
1.931472807602802932e+00,2.999044047227482856e+00,1.973651846915616792e+00,1.336365795135498047e+01
1.902136852348474960e+00,3.071474227871650697e+00,1.981894638864386549e+00,1.346886849403381348e+01
1.887482959859160037e+00,3.107766624164297387e+00,1.987095069459700936e+00,1.355897784233093262e+01
1.857919952146680487e+00,3.180959614482826492e+00,1.994948581349000660e+00,1.366381001472473145e+01
1.841920727730824492e+00,3.218857231588102330e+00,1.999370120223598501e+00,1.376961040496826172e+01
1.811265996849835025e+00,3.291408775942996190e+00,2.014518407149885171e+00,1.387592291831970215e+01
1.795082973274023663e+00,3.328446691039703254e+00,2.022964679206535443e+00,1.402415204048156738e+01
1.763041390152418231e+00,3.400656487731318123e+00,2.039057003109848498e+00,1.412960243225097656e+01
1.743333603740005344e+00,3.436055253541882681e+00,2.044658412366901601e+00,1.419545030593872070e+01
1.709413139519075031e+00,3.508054809606180324e+00,2.048578708783904911e+00,1.428322386741638184e+01
1.690199938908484745e+00,3.543077877848733959e+00,2.052926633024050762e+00,1.436860918998718262e+01
1.659623679156618348e+00,3.612133886054105680e+00,2.081493716293345120e+00,1.447587800025939941e+01
1.640357680607903434e+00,3.649771365061122985e+00,2.098686131852240955e+00,1.458397960662841797e+01
1.596552368023840485e+00,3.720276848300275052e+00,2.153261097933048873e+00,1.469008517265319824e+01
1.574205047270441638e+00,3.753213214447455037e+00,2.184519179983273496e+00,1.483713173866271973e+01
1.525333850606412023e+00,3.815045171488053999e+00,2.237955326656160260e+00,1.490397500991821289e+01
1.480931078803807477e+00,3.878773257072592795e+00,2.289072594259327520e+00,1.498824930191040039e+01
1.459503933764912498e+00,3.909079257468510704e+00,2.310214667789386223e+00,1.507482767105102539e+01
1.436873669115156904e+00,3.944128371850637027e+00,2.326279425863142958e+00,1.518341112136840820e+01
1.399948242967986367e+00,3.974125563505720660e+00,2.320685357087364675e+00,1.528854155540466309e+01
1.375367559441896814e+00,4.001608278391270090e+00,2.334036684356853186e+00,1.537406611442565918e+01
1.357534670471773897e+00,4.026608252344423988e+00,2.347446357975324638e+00,1.547897124290466309e+01
1.323755930178535767e+00,4.060124353784486217e+00,2.346643387925916535e+00,1.558550906181335449e+01
1.304538383395795309e+00,4.077223962864620965e+00,2.346095383576388027e+00,1.567306733131408691e+01
1.265773670474285462e+00,4.120776002909835256e+00,2.357359549071197602e+00,1.578076291084289551e+01
1.246139953944197520e+00,4.142983873379954218e+00,2.370682098233579449e+00,1.594855952262878418e+01
1.202815980424184916e+00,4.190653254021902363e+00,2.402499663096425486e+00,1.603423118591308594e+01
1.180537260768303787e+00,4.214106435527862793e+00,2.419889684347716230e+00,1.612312793731689453e+01
1.129531592014047625e+00,4.260517659314808192e+00,2.458918063215945971e+00,1.618898010253906250e+01
1.105703543267561928e+00,4.282644596149649097e+00,2.477969763337245279e+00,1.629624223709106445e+01
1.050981245075781167e+00,4.330523857764256412e+00,2.516311741383811196e+00,1.638326287269592285e+01
1.019257095766045840e+00,4.349069461129455583e+00,2.534763382375736285e+00,1.649047589302062988e+01
9.586731869801964345e-01,4.395734960920359313e+00,2.574318179516893235e+00,1.659957027435302734e+01
9.264016677027044899e-01,4.416702403882916350e+00,2.597465022133339296e+00,1.668799710273742676e+01
8.587167600567809922e-01,4.456937167153016688e+00,2.647183425352787722e+00,1.679629874229431152e+01
8.257559930002665860e-01,4.478302493760170755e+00,2.670517758218542426e+00,1.688416123390197754e+01
7.539615493901503651e-01,4.515495125025192458e+00,2.720046161335913926e+00,1.699021935462951660e+01
7.151020072783997872e-01,4.530876566539979500e+00,2.747574902653322493e+00,1.709998369216918945e+01
6.420750969198331104e-01,4.560297622609806645e+00,2.796764179344763956e+00,1.718798112869262695e+01
6.035236303126837454e-01,4.571218890434299631e+00,2.821467360489127607e+00,1.729647493362426758e+01
5.318513030426880173e-01,4.595913973363302318e+00,2.851593054510618952e+00,1.740450286865234375e+01
4.963097615286508613e-01,4.608874839331395634e+00,2.875606702796901448e+00,1.748973226547241211e+01
4.217148712471486260e-01,4.630978932855025931e+00,2.917457475209283224e+00,1.759799742698669434e+01
3.835799167975632584e-01,4.637314496790706286e+00,2.938438112808151370e+00,1.772513294219970703e+01
3.073711569084427442e-01,4.652084014548477420e+00,2.983242224120961072e+00,1.783240604400634766e+01
2.675635723355250239e-01,4.656362893963047256e+00,3.005337160875567459e+00,1.791879320144653320e+01
1.896855799858764291e-01,4.666854274690281024e+00,3.049673576886581028e+00,1.806668639183044434e+01
1.495382491151850402e-01,4.668668508414822504e+00,3.071271400159012899e+00,1.815339946746826172e+01
6.837786434903389554e-02,4.673717548802851063e+00,3.124308338133938268e+00,1.824027299880981445e+01
2.886479757483183944e-02,4.677397025967125366e+00,-3.129594798829425706e+00,1.830582094192504883e+01
-5.356859271761438279e-02,4.672378113169244784e+00,-3.077432427355708100e+00,1.841339373588562012e+01
-9.433777919211050467e-02,4.669553943141770525e+00,-3.054185365700052834e+00,1.852126955986022949e+01
-1.751621890533635040e-01,4.661720361224101161e+00,-3.004945954042271605e+00,1.864827513694763184e+01
-2.162114380483553255e-01,4.658167532542899281e+00,-2.980272684724842858e+00,1.873502993583679199e+01
-2.962627692608337249e-01,4.646344457003682926e+00,-2.961459577857293191e+00,1.880414438247680664e+01
-3.371739595395985556e-01,4.639099226203053483e+00,-2.952411673920822821e+00,1.891191220283508301e+01
-4.162744374519018464e-01,4.625304130840436123e+00,-2.936671591157768102e+00,1.902153253555297852e+01
-4.517769221545687719e-01,4.622071891636806207e+00,-2.929252381073815581e+00,1.910833287239074707e+01
-5.178424711843891970e-01,4.611820233744185593e+00,-2.931247382290522285e+00,1.921642136573791504e+01
-5.397292992384524757e-01,4.609063091662259914e+00,-2.936339606707212724e+00,1.932475137710571289e+01
-5.663499589695653036e-01,4.603814657207544236e+00,-2.943456628565741973e+00,1.941202211380004883e+01
-5.763394891601418824e-01,4.604737205243711884e+00,-2.945552231303994350e+00,1.962173676490783691e+01
