-2.565307908458162034e-01,6.401531155174412291e+00,1.554983946676831152e+00,2.048728466033935547e+01
-2.488126883728532801e-01,6.476372425498689189e+00,1.510090070343702795e+00,2.057633066177368164e+01
-2.448557316380461923e-01,6.502500281139979244e+00,1.499935152739239719e+00,2.068461751937866211e+01
-2.384249660972173612e-01,6.554487506042723233e+00,1.469449081981988536e+00,2.079179263114929199e+01
-2.349956128936425415e-01,6.579310775116855581e+00,1.457395332749897632e+00,2.088100790977478027e+01
-2.249608124728731395e-01,6.633062166710750773e+00,1.437738328614853289e+00,2.099250459671020508e+01
-2.182917802616509695e-01,6.661278058258327306e+00,1.431085319200545714e+00,2.112139177322387695e+01
-2.100306272206404756e-01,6.716062565939103557e+00,1.417126455217553094e+00,2.120961189270019531e+01
-2.067891537434414784e-01,6.742657108147515288e+00,1.411258030235281513e+00,2.129749870300292969e+01
-1.994511102119481960e-01,6.781191027455685472e+00,1.401525831791434529e+00,2.138580131530761719e+01
-1.983479015342049234e-01,6.789094416711528801e+00,1.398480584126901016e+00,2.149512386322021484e+01
