1.901967330738966844e+00,9.144346970045253986e-01,1.034678637194598405e+00,1.615928196907043457e+01
1.939771833343518548e+00,9.803132706146311381e-01,1.097900397274462314e+00,1.624773478507995605e+01
1.955446637852582770e+00,1.017821938573680640e+00,1.129817734481940672e+00,1.635087513923645020e+01
1.982281035801544133e+00,1.085473636999671365e+00,1.182584349863144313e+00,1.645563220977783203e+01
1.995967045076150637e+00,1.122470133167008388e+00,1.208106930510256749e+00,1.656068134307861328e+01
2.016244283440309371e+00,1.192071203733777507e+00,1.257103585516510247e+00,1.664564609527587891e+01
2.026221423346409534e+00,1.210275373694161605e+00,1.282037490695788984e+00,1.675051403045654297e+01
2.043893994270260528e+00,1.280802292386737706e+00,1.324927445530889480e+00,1.685569715499877930e+01
2.055847634184366779e+00,1.316415633306309285e+00,1.346103793089676648e+00,1.695988106727600098e+01
2.070753702810459007e+00,1.382252304295643830e+00,1.375726472288796298e+00,1.706457877159118652e+01
2.079080840367128147e+00,1.426227353605463710e+00,1.389916670594315562e+00,1.714949274063110352e+01
2.090595451371508151e+00,1.521861067288465375e+00,1.403728595787844924e+00,1.725425148010253906e+01
2.094374596717280212e+00,1.563817593963291452e+00,1.408772637945152395e+00,1.735953879356384277e+01
2.105343109039586214e+00,1.644314491908519527e+00,1.418817609540925284e+00,1.746599435806274414e+01
2.114064627009737851e+00,1.679527791978736584e+00,1.423719082678694514e+00,1.757029628753662109e+01
2.125132260433495013e+00,1.759251857453442591e+00,1.432977532933648490e+00,1.765551114082336426e+01
2.128390654852254205e+00,1.793815755472105256e+00,1.436801839092744393e+00,1.776085877418518066e+01
2.138121139340698917e+00,1.874076124497726870e+00,1.445477428644730278e+00,1.786595702171325684e+01
2.142027393622194520e+00,1.910845076032108070e+00,1.452174134069590838e+00,1.797360420227050781e+01
2.149687611885132021e+00,1.980857664072317892e+00,1.465360571791412214e+00,1.805863642692565918e+01
2.152677798336988690e+00,2.025091654819691112e+00,1.471681279394793762e+00,1.816521954536437988e+01
2.159190195726500505e+00,2.105103403208782531e+00,1.488313454901230237e+00,1.826952362060546875e+01
2.163379367328797542e+00,2.138769737384054626e+00,1.497721890288199686e+00,1.837477374076843262e+01
2.170201812399064067e+00,2.217113058471583908e+00,1.519828032506398641e+00,1.845986247062683105e+01
2.170438348082647462e+00,2.252251218376221331e+00,1.531082124222777230e+00,1.856581926345825195e+01
2.171130652482293311e+00,2.326410649738916092e+00,1.552791373811333475e+00,1.867143273353576660e+01
2.172546944012432757e+00,2.361776656332948754e+00,1.566431059670104764e+00,1.877858376502990723e+01
2.171537252680362240e+00,2.440437342180996616e+00,1.598857926203420377e+00,1.886479663848876953e+01
2.171038580338968682e+00,2.468043640966388175e+00,1.616547577010565284e+00,1.896976017951965332e+01
2.166664255343601297e+00,2.551326609819917657e+00,1.652181679706455908e+00,1.907440447807312012e+01
2.162648386550661606e+00,2.589390170109343359e+00,1.669753205008680519e+00,1.918018031120300293e+01
2.150945827920493159e+00,2.658311999722765329e+00,1.695995204222830344e+00,1.928590703010559082e+01
2.150178691457302893e+00,2.684472872966994217e+00,1.716883019515131226e+00,1.937067508697509766e+01
2.140657485735626420e+00,2.753988994557998282e+00,1.758884227672721901e+00,1.947620463371276855e+01
2.133208105289434275e+00,2.776388718482680318e+00,1.780086717716392819e+00,1.958173489570617676e+01
2.118848163844584853e+00,2.861181581485556347e+00,1.819908247465738649e+00,1.968671298027038574e+01
2.110185083862975652e+00,2.900475746988050663e+00,1.842826439206344924e+00,1.977317118644714355e+01
2.089907829037755516e+00,2.977234983279684499e+00,1.886568727454940309e+00,1.987869000434875488e+01
2.078477885296334371e+00,3.016447271248042572e+00,1.906330952297911052e+00,1.998402404785156250e+01
2.054802477572848396e+00,3.084579200494380391e+00,1.938640678297946174e+00,2.008882927894592285e+01
2.032629699436229842e+00,3.139148548494265611e+00,1.960671119453714528e+00,2.017622041702270508e+01
2.010060765996422472e+00,3.187775391236318701e+00,1.980846380618618285e+00,2.028180718421936035e+01
1.991038162912993625e+00,3.234283556444136121e+00,1.994569329926301204e+00,2.038818264007568359e+01
1.965536360262136961e+00,3.306389128459954474e+00,2.005987506389590891e+00,2.049484682083129883e+01
1.940295842619051525e+00,3.358008916938544530e+00,2.011610907845314600e+00,2.058122563362121582e+01
1.912286894182068764e+00,3.421037034618082284e+00,2.011448714053325482e+00,2.068773961067199707e+01
1.888632194553373944e+00,3.477165132087545629e+00,2.009191250669791540e+00,2.079392218589782715e+01
1.864797720318583707e+00,3.538500179661400402e+00,2.007098486487381539e+00,2.090022993087768555e+01
1.851529691747318296e+00,3.568585306131940360e+00,2.005220505183191282e+00,2.098667669296264648e+01
1.820051836084772834e+00,3.639661447053363030e+00,2.006133548571083836e+00,2.109235429763793945e+01
1.785881081478214227e+00,3.715635733053198386e+00,2.009435785719974721e+00,2.119996333122253418e+01
1.766839147331668469e+00,3.753593047963617479e+00,2.010748407184390629e+00,2.128480601310729980e+01
1.743060484858829362e+00,3.817830863077075865e+00,2.017756751155643347e+00,2.139395642280578613e+01
1.721341375866404233e+00,3.869860513966525417e+00,2.040002511210506242e+00,2.149971866607666016e+01
1.691705094182007096e+00,3.937563093917850310e+00,2.065132581807117340e+00,2.160707616806030273e+01
1.670215784985140006e+00,3.979585023858580151e+00,2.078007958628006246e+00,2.169452285766601562e+01
1.638903039578473164e+00,4.049850242817391255e+00,2.111011883882580431e+00,2.180301213264465332e+01
1.619619290361710151e+00,4.087323429222974980e+00,2.133605942819173151e+00,2.188937973976135254e+01
1.582559364718901573e+00,4.155923314322999218e+00,2.184908955238428430e+00,2.199552178382873535e+01
1.560537836689404267e+00,4.189395477283946789e+00,2.212217108541731037e+00,2.210488891601562500e+01
1.513013463580698881e+00,4.251675055891008803e+00,2.269468349832962417e+00,2.219132351875305176e+01
1.489443679342717930e+00,4.279466493532106064e+00,2.298246498795453174e+00,2.229841017723083496e+01
1.439561228388547054e+00,4.333025526233568847e+00,2.345487208774907462e+00,2.240552926063537598e+01
1.411491292540866915e+00,4.361558765799344428e+00,2.362954557879328732e+00,2.249375104904174805e+01
1.355134049089041559e+00,4.416456998353168295e+00,2.392340298129309595e+00,2.260020852088928223e+01
1.326413181557958954e+00,4.443485068313018260e+00,2.406159034332798985e+00,2.270551800727844238e+01
1.269514639966935476e+00,4.496044069229625961e+00,2.434862115629957913e+00,2.281148982048034668e+01
1.237960836184589963e+00,4.522601437458952489e+00,2.449489858603225212e+00,2.289886832237243652e+01
1.179195201175515129e+00,4.576330853478963512e+00,2.468035337284492758e+00,2.300540065765380859e+01
1.150612175629919909e+00,4.600922110140674093e+00,2.473074616920867719e+00,2.311410832405090332e+01
1.087656207634685401e+00,4.648750395852244921e+00,2.482038598740804680e+00,2.320018935203552246e+01
1.055659269056322458e+00,4.676035514623719358e+00,2.482995198685736593e+00,2.330618882179260254e+01
9.930584608206488584e-01,4.726138627118925406e+00,2.481793817087457832e+00,2.341240811347961426e+01
9.596420124841114063e-01,4.753004528122601435e+00,2.480677618629563597e+00,2.351991868019104004e+01
8.968961262824033387e-01,4.802212834592769930e+00,2.479081836986622545e+00,2.360815906524658203e+01
8.643393253217592775e-01,4.827275776793474193e+00,2.478891454578294518e+00,2.371483492851257324e+01
8.014134120938302130e-01,4.881153267804777762e+00,2.480064473695848370e+00,2.382329750061035156e+01
7.702640736675344657e-01,4.910236099200502302e+00,2.480204609741425870e+00,2.393003416061401367e+01
7.087507297542356977e-01,4.960071194852315735e+00,2.479859437573940895e+00,2.401698708534240723e+01
6.777163809758183222e-01,4.984432914559398853e+00,2.479748676770816562e+00,2.412394642829895020e+01
6.136805575227699538e-01,5.037057903488885380e+00,2.473480777862128832e+00,2.421030426025390625e+01
5.822888101367539315e-01,5.062552801693212423e+00,2.469789351924696064e+00,2.431790423393249512e+01
5.169833630210735054e-01,5.109472918123716845e+00,2.457913635771745486e+00,2.442664074897766113e+01
4.835411605821934300e-01,5.126222350005562589e+00,2.451489061315751172e+00,2.453407907485961914e+01
4.202609269700264827e-01,5.182892071799938272e+00,2.441910749067678132e+00,2.462076616287231445e+01
3.892089050986905496e-01,5.205969877015082403e+00,2.435645320680185577e+00,2.472708964347839355e+01
3.281375001533342051e-01,5.256730528004616154e+00,2.422619872059402546e+00,2.483392071723937988e+01
2.963287492181746474e-01,5.284074061160890956e+00,2.415847473128784006e+00,2.492141699790954590e+01
2.380540961835004576e-01,5.338137257627959542e+00,2.401419570624186317e+00,2.503038883209228516e+01
1.973545098180479740e-01,5.372961385920890898e+00,2.391777475243996864e+00,2.513883972167968750e+01
1.521641535379430477e-01,5.417943935094243102e+00,2.377336519294673156e+00,2.522573328018188477e+01
1.074500379001458450e-01,5.462621858108838602e+00,2.363992534286419644e+00,2.535268020629882812e+01
6.986687999310102481e-02,5.504266679057542966e+00,2.353912003485995275e+00,2.543908762931823730e+01
2.193334995745130356e-02,5.563935471013041756e+00,2.339310983647489017e+00,2.552870035171508789e+01
-1.189056005655332766e-02,5.596324249920350269e+00,2.331527349506421931e+00,2.563739371299743652e+01
-5.043862611588598860e-02,5.634460097274266666e+00,2.324333781618578953e+00,2.574540853500366211e+01
-9.515590478445072609e-02,5.680926708423691629e+00,2.317259038901680501e+00,2.583379960060119629e+01
-1.417142737683574072e-01,5.734131726850573152e+00,2.310985556059740098e+00,2.594111275672912598e+01
-1.771541385452384265e-01,5.769167236232865648e+00,2.307316596527840158e+00,2.602928566932678223e+01
-2.318965889554299442e-01,5.830311174270379482e+00,2.301248478595496305e+00,2.614009881019592285e+01
-2.588107150876356455e-01,5.862018264750596508e+00,2.297621129748769864e+00,2.624828195571899414e+01
-3.079710380767635702e-01,5.920657777246394637e+00,2.284195570948728271e+00,2.633317160606384277e+01
-3.347812395463809487e-01,5.951877520561977164e+00,2.270249909440900105e+00,2.644006466865539551e+01
-3.842145625864793468e-01,6.008943433417078595e+00,2.240094597305218205e+00,2.654694128036499023e+01
-4.065351091810883166e-01,6.033155384470451743e+00,2.220966020110738182e+00,2.665322327613830566e+01
-4.501377573875746108e-01,6.094081518486182070e+00,2.185400532053098033e+00,2.673874592781066895e+01
-4.730269296718607741e-01,6.124782578818474654e+00,2.163174245163458576e+00,2.684722661972045898e+01
-5.139420669563503630e-01,6.182129084949646192e+00,2.116777347333901993e+00,2.695865750312805176e+01
-5.344602586801456834e-01,6.216861441992186599e+00,2.090971015435090674e+00,2.704565429687500000e+01
-5.698449218455139409e-01,6.283056746911018564e+00,2.039913619862902205e+00,2.715282344818115234e+01
-5.827120043688615025e-01,6.312067093013180141e+00,2.016493237863205668e+00,2.730074119567871094e+01
-6.106516293339728785e-01,6.378344666853473122e+00,1.968908746379186114e+00,2.738636803627014160e+01
-6.246178363629776298e-01,6.415337273219110514e+00,1.946055251947789833e+00,2.743757867813110352e+01
-6.504723684909350379e-01,6.487217191753966716e+00,1.898301680893675236e+00,2.756523084640502930e+01
-6.629841758826908737e-01,6.524685271707526546e+00,1.873740707961201846e+00,2.765216350555419922e+01
-6.828162454464802300e-01,6.604902860910478957e+00,1.830693954670204793e+00,2.775927734375000000e+01
-6.931266654607285416e-01,6.642642015092427243e+00,1.812674870160633889e+00,2.786674714088439941e+01
-7.091119456572984037e-01,6.720364981504035384e+00,1.779323804149989252e+00,2.801667380332946777e+01
-7.200221873941367035e-01,6.760017676218296856e+00,1.765849990293463900e+00,2.807997322082519531e+01
-7.314296165494282853e-01,6.833168762254303807e+00,1.746668860346716645e+00,2.814639687538146973e+01
-7.387521683748019541e-01,6.871917332351096697e+00,1.741212530069548237e+00,2.825605034828186035e+01
-7.487028888802993443e-01,6.950724306799892283e+00,1.731911425178047415e+00,2.836586976051330566e+01
-7.524600136054487853e-01,6.987250580109121145e+00,1.725580358041912676e+00,2.847331142425537109e+01
-7.631871873255732242e-01,7.064075785695930421e+00,1.716039222994786062e+00,2.856023478507995605e+01
-7.700745282198032671e-01,7.102712286718059431e+00,1.707654088002281911e+00,2.867199897766113281e+01
-7.791605038924011017e-01,7.180365382401112662e+00,1.687639476509693814e+00,2.881066989898681641e+01
-7.836593555143734902e-01,7.221204501459800973e+00,1.678253770216794560e+00,2.891709470748901367e+01
-7.923728947043047199e-01,7.299833768592105976e+00,1.657473300864589660e+00,2.900453972816467285e+01
-7.977519182417389665e-01,7.339876539595095117e+00,1.643799196544019292e+00,2.911307930946350098e+01
-8.059028908386969281e-01,7.417549946414405682e+00,1.615746285201865806e+00,2.918851017951965332e+01
-8.076649118712033726e-01,7.456038939916610708e+00,1.600762820308467171e+00,2.927920770645141602e+01
-8.106376600955186307e-01,7.532779132543597989e+00,1.570760517525145561e+00,2.937183403968811035e+01
-8.094258354326357985e-01,7.574342835440393884e+00,1.557489290632787959e+00,2.948010492324829102e+01
-8.080320197295368656e-01,7.654891544628177336e+00,1.532591491523697558e+00,2.957329845428466797e+01
-8.033611122793765658e-01,7.729572650889259045e+00,1.505914456127792178e+00,2.971975445747375488e+01
-8.020593373107323121e-01,7.771984023104826278e+00,1.488314140825865772e+00,2.983069920539855957e+01
-7.998830768128925017e-01,7.811732814150909476e+00,1.475001920497562624e+00,2.994337034225463867e+01
-7.913558139241544387e-01,7.890884638904751114e+00,1.452386143524690088e+00,3.002103233337402344e+01
-7.872730488710005803e-01,7.942685405551721090e+00,1.438015700088121296e+00,3.007017087936401367e+01
-7.778020026984436841e-01,8.009254838553065525e+00,1.418847328018518761e+00,3.017694664001464844e+01
-7.673748067570038689e-01,8.089645365611124461e+00,1.387679901360728163e+00,3.026976752281188965e+01
-7.618152354047975638e-01,8.129650115920620479e+00,1.372037837784514824e+00,3.038141322135925293e+01
-7.469109004961225207e-01,8.209588976013012740e+00,1.344744750255059795e+00,3.047993230819702148e+01
-7.389013752927197087e-01,8.250367026945628623e+00,1.333276656248849390e+00,3.065543508529663086e+01
-7.219007847050917803e-01,8.326302629835710789e+00,1.310659922940302202e+00,3.072216916084289551e+01
-7.105605253761367868e-01,8.365416659285559220e+00,1.300006661756595072e+00,3.085694336891174316e+01
-6.869981975782676331e-01,8.441082046952766760e+00,1.278577907816899506e+00,3.090653324127197266e+01
-6.781843020902603714e-01,8.479744172564011251e+00,1.265692701759597805e+00,3.099443745613098145e+01
-6.543616980089903556e-01,8.549773565088830907e+00,1.243755087977538087e+00,3.108228039741516113e+01
-6.437985736863912622e-01,8.587720705536154853e+00,1.233829845217753185e+00,3.117352676391601562e+01
-6.224152986606602544e-01,8.652527606946264882e+00,1.212533336387974670e+00,3.128646397590637207e+01
-6.081559007667537431e-01,8.694017277552021028e+00,1.202288937125245427e+00,3.137544798851013184e+01
-5.829269171236608482e-01,8.765493238466781634e+00,1.180089234175945911e+00,3.148445391654968262e+01
-5.702130480388866163e-01,8.800821783522943420e+00,1.168925685581438945e+00,3.159428596496582031e+01
-5.369768177564158140e-01,8.875316511389810259e+00,1.149985553014343909e+00,3.168578934669494629e+01
-5.205351798509394445e-01,8.912314009151863559e+00,1.140692195582863278e+00,3.179522633552551270e+01
-4.824793431501614993e-01,8.984636255040371111e+00,1.120775525436735531e+00,3.188555049896240234e+01
-4.671626362252121467e-01,9.016785318173843322e+00,1.112279111258779762e+00,3.199489855766296387e+01
-4.393787867326615082e-01,9.080114609343771903e+00,1.099652340770878034e+00,3.208331251144409180e+01
-4.157580077286074371e-01,9.116285569301796343e+00,1.094013160063381340e+00,3.219034218788146973e+01
-3.824257869035755375e-01,9.184681400266597961e+00,1.081338516316854070e+00,3.234175634384155273e+01
-3.650675748171827717e-01,9.216285025770824646e+00,1.074141941752168261e+00,3.245064353942871094e+01
-3.312223030347197228e-01,9.281056515797045492e+00,1.058299500917137648e+00,3.252179932594299316e+01
-3.131527256604457743e-01,9.314577859500243306e+00,1.051627081780621475e+00,3.259182834625244141e+01
-2.755605430167664682e-01,9.382242668800568453e+00,1.035421420417780958e+00,3.270017576217651367e+01
-2.561896279750763283e-01,9.411134926878785834e+00,1.026795811359951793e+00,3.278968191146850586e+01
-2.208207791866756975e-01,9.467987324726511389e+00,1.010625420593061152e+00,3.289976620674133301e+01
-2.014242633833668306e-01,9.494645590111948863e+00,1.001116342416693117e+00,3.299066519737243652e+01
-1.568578397128121416e-01,9.561815488330848822e+00,9.819288500635042771e-01,3.310031390190124512e+01
-1.350159837517758699e-01,9.600345936279079950e+00,9.730461273010584389e-01,3.320982885360717773e+01
-8.865390339787042329e-02,9.662349893849919269e+00,9.550944125048836941e-01,3.330010437965393066e+01
-6.324784933625457461e-02,9.693865834312150653e+00,9.473656906784032605e-01,3.344988083839416504e+01
-1.284440682270360581e-02,9.753025571200101496e+00,9.394428058958548267e-01,3.351745462417602539e+01
1.117908335828198679e-02,9.785308089358853323e+00,9.355657873505850430e-01,3.360414099693298340e+01
6.179039032090711397e-02,9.848177125941788290e+00,9.313842689223210680e-01,3.371493935585021973e+01
8.667345743041526829e-02,9.881741371833763665e+00,9.295412422173856548e-01,3.384342741966247559e+01
1.371103090807215263e-01,9.941928038333912809e+00,9.248460641317912678e-01,3.391208839416503906e+01
1.618808482120660253e-01,9.975673177077048592e+00,9.233895860898035934e-01,3.400384140014648438e+01
2.113332947302746234e-01,1.003616004864410627e+01,9.260805289564933984e-01,3.411347007751464844e+01
2.375217064430472924e-01,1.007347295841732304e+01,9.291446803789240594e-01,3.420345878601074219e+01
2.858246047646794685e-01,1.013497473647340819e+01,9.385203803421396929e-01,3.431063461303710938e+01
3.097859078376601349e-01,1.016732669058156269e+01,9.421383326942579517e-01,3.445984196662902832e+01
3.577268736897044055e-01,1.023072109817888453e+01,9.528205197953246719e-01,3.455153989791870117e+01
3.810951492495884274e-01,1.026686539997230874e+01,9.595528038403891014e-01,3.466141486167907715e+01
4.253629207666675405e-01,1.032551710901197950e+01,9.688335954266608097e-01,3.475031256675720215e+01
4.528465238960291406e-01,1.036541939071647356e+01,9.755378774485592430e-01,3.481976366043090820e+01
4.953017940149914700e-01,1.042991422184775452e+01,9.838734070868241366e-01,3.490698504447937012e+01
5.260641450499431437e-01,1.047468824393319409e+01,9.880118500863752651e-01,3.501905822753906250e+01
5.650263903872932980e-01,1.053075938118445087e+01,9.922904005859851662e-01,3.510706353187561035e+01
6.091405474789877150e-01,1.060184709938911674e+01,9.899464704170944929e-01,3.521549797058105469e+01
6.304785440891502724e-01,1.063691124707198732e+01,9.876191641625764461e-01,3.532636308670043945e+01
6.705704805772754185e-01,1.070112760649687722e+01,9.820800702898976331e-01,3.547643280029296875e+01
6.970631378331441086e-01,1.074221549560715339e+01,9.780900864637167569e-01,3.557133102416992188e+01
7.433337914765821841e-01,1.081266858478804060e+01,9.717601958395963857e-01,3.566284680366516113e+01
7.666717181685472893e-01,1.084984881794136413e+01,9.685768233417698658e-01,3.577547430992126465e+01
8.102339896382211304e-01,1.091731676826647757e+01,9.601474516615736698e-01,3.585135149955749512e+01
8.279119039057304397e-01,1.094466594766135081e+01,9.538733011064087774e-01,3.592117595672607422e+01
8.543891525873936743e-01,1.098557938155724401e+01,9.431713155589871445e-01,3.603259968757629395e+01
8.616210899740284201e-01,1.099510306506669011e+01,9.396580375835346111e-01,3.612138819694519043e+01
8.714277437376867219e-01,1.100518655378093058e+01,9.360182582455207623e-01,3.621495294570922852e+01
