1.751983062260680695e-03 3.108683032140291402e-03
8.959434160755741245e-04 2.642097209158311699e-03
-1.549085935370789896e-03 1.974176407766536911e-03
2.237051193912823963e-02 2.150121143984029537e-02
8.631271468268500446e-02 8.201555509943814215e-02
1.420072623093923125e-01 1.475853774563335996e-01
1.893203286329905033e-01 1.922587063199223678e-01
2.194458319081200592e-01 2.235143486284938419e-01
2.441738479667239781e-01 2.471644175308880254e-01
2.734498176309797524e-01 2.716734890428873506e-01
2.818562534120347962e-01 2.896479621881591360e-01
2.922583611806233717e-01 2.992659801018544563e-01
3.033609411451552162e-01 3.095259413594393383e-01
3.150852203369140514e-01 3.169525655332887659e-01
3.105714751614464531e-01 3.155448384467303136e-01
3.019460638364155902e-01 3.091372728639998346e-01
2.983511217435200757e-01 3.048495835089721773e-01
2.880233159330156112e-01 2.939259625077397242e-01
2.756682915157742109e-01 2.804907241697287557e-01
2.634137712584601609e-01 2.680471039763334673e-01
2.539892967542012880e-01 2.556225253847321799e-01
2.368684869342380095e-01 2.382227444875590905e-01
2.197694914870792215e-01 2.221369851873715717e-01
2.025183777014414599e-01 2.071496466787872137e-01
1.905356532997555252e-01 1.894880317927076785e-01
1.744219334257973708e-01 1.734289041034209333e-01
1.615774581167433166e-01 1.600188227504359961e-01
1.463272463613086438e-01 1.470216721712267471e-01
1.316966750886705284e-01 1.325971927590305910e-01
1.220355905426873111e-01 1.201598927208384904e-01
1.065210588773091716e-01 1.085857946233541593e-01
9.839911454253727485e-02 9.695137592717939512e-02
8.634001904063755284e-02 8.725876739598859011e-02
8.283279713657167032e-02 7.880842409911248403e-02
7.397994134161207935e-02 6.991198920534547057e-02
6.607817868391673011e-02 6.262784414981537040e-02
5.675624628861745263e-02 5.613718794107414034e-02
5.351536664697859741e-02 5.032336790603686438e-02
4.586778094371160575e-02 4.743690075855444555e-02
4.247409151660071908e-02 4.427051964438577514e-02
3.870631886853111853e-02 4.210310599122490949e-02
4.133543428447511436e-02 4.010556165348422297e-02
3.315682768821716364e-02 3.516925941496795716e-02
3.182519435882568554e-02 3.213157808068167753e-02
2.889902187718285456e-02 3.022302368547635787e-02
2.390651724404758982e-02 2.816613121755362492e-02
2.281698394152853124e-02 2.595317692584653280e-02
2.377920001745224138e-02 2.397644560673528602e-02
2.096395928826597088e-02 2.185663377696966947e-02
1.764923908644252387e-02 2.125515884477535700e-02
1.543340881665547677e-02 2.116019942207070237e-02
1.600143512090047154e-02 2.108258789564265712e-02
1.225010643402735418e-02 1.951118969444132212e-02
1.089392088767555077e-02 1.712357617015780598e-02
8.777305463121996484e-03 1.472872855990403629e-02
8.086739025182193910e-03 1.239066060285898274e-02
5.038588860382636758e-03 1.016106213824463644e-02
5.504569870730241336e-03 7.679181342856500336e-03
4.139681125266684268e-03 6.932830447361704174e-03
6.977085200034910135e-04 6.849111407633223791e-03
3.668791751066843507e-03 6.769892507064723119e-03
5.094101201328966703e-03 6.756576701614225300e-03
3.744413242157962774e-03 6.653749393779939680e-03
2.825667346931166109e-03 6.642564117201654739e-03
7.742092990212969678e-03 6.550870683368126279e-03
4.622897946586212135e-03 4.514473868377555377e-03
-4.327013546393977152e-03 1.601955523819587057e-03
-1.366524108582072841e-04 2.689057880789880173e-03
1.042979229241609504e-03 3.487435341950728684e-03
-2.035317114657825960e-05 3.400880393715999261e-03
1.193998660892248197e-03 3.394488807099804717e-03
4.586603802939255852e-04 3.305562112070115077e-03
-1.441065863602691420e-04 1.134457288634482808e-03
-1.351811364293098363e-03 6.683709406618554283e-05
-3.041307503978411559e-03 5.698339803283936078e-05
-4.215178493824269651e-03 -2.980108955963345352e-05
8.540449125899208247e-04 -1.162027987284819375e-04
3.183370617528756899e-03 2.089418391363118133e-03
3.335641022357675907e-03 3.178118644987515395e-03
2.732277162786987419e-03 9.641874878236755819e-04
1.196627491671178184e-03 -2.155512359927058696e-04
