3.386218473315238974e-04 1.091604672071504141e-04
2.693924214690923994e-04 1.091604672071504141e-04
2.067443868145346652e-04 1.091604672071504141e-04
-1.643979223445057761e-05 1.077543444549257222e-04
-1.248960383236408288e-04 1.077543444549257222e-04
2.604451822116971103e-04 1.077543444549257222e-04
1.652844855561852368e-04 1.077543444549257222e-04
1.662971125915646629e-04 1.063782412395557062e-04
-2.555372891947627244e-05 1.063782412395557062e-04
-3.038414102047681635e-04 1.063782412395557062e-04
-3.670174628496170451e-05 1.063782412395557062e-04
-3.179278923198580525e-05 1.050313809021459564e-04
1.017400750424712858e-04 1.050313809021459564e-04
2.423215378075838262e-04 1.050313809021459564e-04
7.672514300793408914e-05 1.037130117039465832e-04
2.440325589850544897e-04 1.037130117039465832e-04
2.957784431055188157e-04 1.037130117039465832e-04
7.701583206653594537e-05 1.037130117039465832e-04
1.151761668734252442e-04 1.024224058715740235e-04
1.528663560748100281e-04 1.024224058715740235e-04
6.168088410049677004e-05 1.024224058715740235e-04
7.748472969979047884e-05 1.011588587146372082e-04
1.079928618855774397e-04 1.011588587146372082e-04
1.179602462798357064e-04 1.011588587146372082e-04
-1.205456210300326449e-05 9.992168778032903514e-05
1.591823529452085495e-04 9.992168778032903514e-05
2.579841483384370760e-04 9.992168778032903514e-05
2.933755237609148091e-04 9.871023209299930126e-05
8.687507826834916960e-05 9.871023209299930126e-05
7.591133704409003746e-05 9.752385133736686247e-05
5.684014176949859072e-05 9.752385133736686247e-05
1.598059444222599387e-04 9.752385133736686247e-05
-1.067285030148923381e-04 9.636192508751265041e-05
2.735114935785531824e-04 9.636192508751265041e-05
2.176430355757474834e-04 9.522385218302398258e-05
-1.067428383976221186e-05 9.522385218302398258e-05
5.983115173876285472e-05 9.522385218302398258e-05
5.048526450991630500e-05 9.410904997176358731e-05
1.018702145665883996e-04 9.410904997176358731e-05
-7.186319679021835707e-05 9.301695366176842932e-05
-9.181316709145903316e-05 9.301695366176842932e-05
-3.750438336282968657e-05 9.194701570666762112e-05
-9.471909143030644005e-05 9.194701570666762112e-05
8.119867183268070546e-05 9.089870517581305671e-05
