-1.854749267999999915e+02,-3.822590110000000152e+01,1.340901922669801394e+01
-1.854660220000000095e+02,-4.022520540000000011e+01,1.362817502736526087e+01
-1.854569408000000124e+02,-4.222450909999999880e+01,1.373760291796602218e+01
-1.854476819999999861e+02,-4.422381190000000117e+01,1.395614209285360374e+01
-1.854382440999999915e+02,-4.622311380000000014e+01,1.417423701014774551e+01
-1.854286256000000037e+02,-4.822241499999999803e+01,1.439186113078745421e+01
-1.854188253000000088e+02,-5.022171519999999845e+01,1.460898791565502286e+01
-1.854088418999999988e+02,-5.222101440000000139e+01,1.482559082557782126e+01
-1.853986741999999879e+02,-5.422031290000000325e+01,1.493368753392892323e+01
-1.853883209999999906e+02,-5.621961029999999937e+01,1.514945487037027583e+01
-1.853777813000000094e+02,-5.821890669999999801e+01,1.536463198370693028e+01
-1.853670539000000019e+02,-6.021820220000000035e+01,1.557919233458811803e+01
-1.853561376000000109e+02,-6.221749669999999810e+01,1.579310938361601480e+01
-1.853450314000000105e+02,-6.421679000000000315e+01,1.600635659134736244e+01
-1.853337339999999926e+02,-6.621608240000000478e+01,1.621890741829505700e+01
-1.853222443999999882e+02,-6.821537360000000660e+01,1.632491339537372710e+01
-1.853105615000000057e+02,-7.021466359999999440e+01,1.653636988951564391e+01
-1.852986840000000086e+02,-7.221395269999999300e+01,1.674706365397469554e+01
-1.852866108999999994e+02,-7.421324040000000366e+01,1.695696814912260919e+01
-1.852743409999999926e+02,-7.621252690000000030e+01,1.716605683529418158e+01
-1.852618731000000025e+02,-7.821181239999999946e+01,1.737430317278872138e+01
-1.852492062000000033e+02,-8.021109649999999647e+01,1.758168062187153424e+01
-1.852363392000000033e+02,-8.221037920000000554e+01,1.778816264277533676e+01
-1.852232707999999946e+02,-8.420966090000000293e+01,1.799372269570170602e+01
-1.852099999000000139e+02,-8.620894110000000410e+01,1.819833424082248641e+01
-1.851965255000000070e+02,-8.820821979999999485e+01,1.814822495160302296e+01
-1.851828462999999942e+02,-9.020749730000000000e+01,1.804692366401207693e+01
-1.851689612000000125e+02,-9.220677340000000299e+01,1.794613635811843366e+01
-1.851548692000000074e+02,-9.420604779999999323e+01,1.784587630177107442e+01
-1.851405689999999993e+02,-9.620532099999999787e+01,1.773711861126119160e+01
-1.851260595999999907e+02,-9.820459259999999801e+01,1.768298637155803732e+01
-1.851113397999999961e+02,-1.002038625999999937e+02,1.757522586907793638e+01
-1.850964045000000056e+02,-1.022031310999999931e+02,1.746815169027256331e+01
-1.850812285000000088e+02,-1.042023978000000000e+02,1.736178106048029335e+01
-1.850656763000000069e+02,-1.062016614000000061e+02,1.725613120505061815e+01
-1.850494161999999960e+02,-1.082009194999999977e+02,1.715121934934299475e+01
-1.850317499999999882e+02,-1.102001647999999960e+02,1.704706271872565537e+01
-1.850118262000000016e+02,-1.121993903999999986e+02,1.694367853857440309e+01
-1.849887313000000120e+02,-1.141985772000000026e+02,1.684108403427135769e+01
-1.849615485999999862e+02,-1.161977114999999969e+02,1.673929643120367672e+01
-1.849293615999999929e+02,-1.181967841999999962e+02,1.668871060056763866e+01
-1.848912593999999956e+02,-1.201957208000000037e+02,1.658816564696168783e+01
-1.848463518000000079e+02,-1.221945055999999994e+02,1.648020164875168092e+01
-1.847938618999999960e+02,-1.241931948999999946e+02,1.637325707915034911e+01
-1.847332235000000082e+02,-1.261914933000000048e+02,1.626735383872898311e+01
-1.846642137000000048e+02,-1.281896270999999956e+02,1.616251382805450021e+01
-1.845867489999999975e+02,-1.301875491000000125e+02,1.605875894768694323e+01
-1.845007971999999938e+02,-1.321849515000000110e+02,1.595611109817682305e+01
-1.844062935999999979e+02,-1.341820709000000136e+02,1.585459218006229953e+01
-1.843031766000000005e+02,-1.361787754000000064e+02,1.575422409386622036e+01
-1.841913609000000065e+02,-1.381749644999999873e+02,1.564744753098968744e+01
-1.840706935000000044e+02,-1.401706709999999987e+02,1.554205841332635885e+01
-1.839409751999999969e+02,-1.421657607999999868e+02,1.548989269430679094e+01
-1.838019496000000004e+02,-1.441602981000000057e+02,1.538663603158454229e+01
-1.836533674000000076e+02,-1.461541129999999953e+02,1.528483519684222181e+01
-1.834949755000000096e+02,-1.481470803999999930e+02,1.518096254432247072e+01
-1.833264930999999933e+02,-1.501393960999999990e+02,1.507521467734128429e+01
-1.831476801999999964e+02,-1.521307218999999975e+02,1.497123560599920644e+01
-1.829582785000000058e+02,-1.541209359000000063e+02,1.486905897306251489e+01
-1.827579948000000059e+02,-1.561103596000000096e+02,1.476540575022452195e+01
-1.825466696000000013e+02,-1.580984975000000077e+02,1.466050464009734533e+01
-1.823241600000000062e+02,-1.600852286999999876e+02,1.455777296520622244e+01
-1.820902860999999859e+02,-1.620710325999999952e+02,1.445414632068979799e+01
-1.818449819999999875e+02,-1.640552513000000090e+02,1.434988526870483838e+01
-1.815881208000000129e+02,-1.660377930999999876e+02,1.424821590277383798e+01
-1.813194906999999887e+02,-1.680192207000000053e+02,1.419545688972367614e+01
-1.810390538999999990e+02,-1.699987654999999904e+02,1.409218827527225493e+01
-1.807466862999999933e+02,-1.719763642000000061e+02,1.398922746899133074e+01
-1.804421659999999861e+02,-1.739525841999999898e+02,1.388690123555376843e+01
-1.801254644999999925e+02,-1.759266450000000077e+02,1.378300495825517125e+01
-1.797964696999999887e+02,-1.778984930999999960e+02,1.368065469343483365e+01
-1.794549963000000048e+02,-1.798685801999999967e+02,1.357791121718004845e+01
-1.791010048999999924e+02,-1.818361802999999952e+02,1.347553766784986884e+01
-1.787337631000000044e+02,-1.838014666999999918e+02,1.337435734051066483e+01
-1.783520714999999939e+02,-1.857639240000000029e+02,1.327135267450873179e+01
-1.779544084000000055e+02,-1.877232635000000016e+02,1.316837090661801390e+01
-1.775392415000000028e+02,-1.896791148000000078e+02,1.306747674315264085e+01
-1.771051199000000054e+02,-1.916306223999999929e+02,1.296666748487315424e+01
-1.766502322999999990e+02,-1.935776021000000071e+02,1.286560804080854226e+01
-1.761732986000000096e+02,-1.955192252999999880e+02,1.276507739144854803e+01
-1.756735875999999905e+02,-1.974551903999999922e+02,1.296600318236558813e+01
-1.751513691000000108e+02,-1.993851319000000046e+02,1.316735769421618230e+01
-1.746069251000000122e+02,-2.013087525999999912e+02,1.336878759760496571e+01
-1.740402938999999947e+02,-2.032262048000000050e+02,1.356984388435892441e+01
-1.734519356000000130e+02,-2.051369181000000026e+02,1.377145662753543931e+01
-1.728424750000000074e+02,-2.070409861999999919e+02,1.407339047006735733e+01
-1.722128744000000040e+02,-2.089384628999999904e+02,1.427516495403704155e+01
-1.715642257000000086e+02,-2.108295285000000092e+02,1.447745343454670852e+01
-1.708975973000000010e+02,-2.127146263999999860e+02,1.467831041721940366e+01
-1.702143634999999904e+02,-2.145934295000000134e+02,1.488044189855618171e+01
-1.695155684000000065e+02,-2.164666034999999908e+02,1.508193644861260552e+01
-1.688023397000000045e+02,-2.183345692000000042e+02,1.528403953241132029e+01
-1.680760316999999873e+02,-2.201971583000000123e+02,1.548481516751635212e+01
-1.673376575000000059e+02,-2.220550973999999940e+02,1.568719666694529380e+01
-1.665883191000000068e+02,-2.239088642000000107e+02,1.588762254564771226e+01
-1.658293362000000002e+02,-2.257583998000000065e+02,1.608908438987047518e+01
-1.650616985999999997e+02,-2.276044544000000087e+02,1.629131569862155615e+01
-1.642864877000000092e+02,-2.294475313000000085e+02,1.649404478021455844e+01
-1.635049667000000113e+02,-2.312876840000000129e+02,1.669699539440306424e+01
-1.627181008999999960e+02,-2.331256382999999914e+02,1.689988732526791892e+01
-1.619269425999999896e+02,-2.349618946999999878e+02,1.710243689639803222e+01
-1.611326864000000114e+02,-2.367966182000000117e+02,1.730435743852907748e+01
-1.603363057999999910e+02,-2.386304906999999957e+02,1.750535971872632857e+01
-1.595388647000000049e+02,-2.404639817000000050e+02,1.770678417534354665e+01
-1.587414998000000139e+02,-2.422973928000000114e+02,1.790829665794041148e+01
-1.579452176000000065e+02,-2.441313259000000073e+02,1.810954640759991818e+01
-1.571511008999999888e+02,-2.459662064000000044e+02,1.831016603220816208e+01
-1.563602292999999861e+02,-2.478024679000000106e+02,1.851133195248584329e+01
-1.555736569000000031e+02,-2.496406029000000046e+02,1.871256871075366135e+01
-1.547924925000000087e+02,-2.514809768000000076e+02,1.891487276577490206e+01
-1.540177630000000022e+02,-2.533241487999999890e+02,1.909371466868400091e+01
-1.532505818999999860e+02,-2.551704751000000044e+02,1.905359463612132842e+01
-1.524920878000000073e+02,-2.570202481000000034e+02,1.897371758797807217e+01
-1.517432660999999996e+02,-2.588741373999999951e+02,1.889384435117577965e+01
-1.510052943999999968e+02,-2.607323425000000157e+02,1.881383677404180688e+01
-1.502793431000000055e+02,-2.625950707999999736e+02,1.873418083088657937e+01
-1.495663710999999978e+02,-2.644630758999999784e+02,1.865387010107928134e+01
-1.488676167000000135e+02,-2.663363906999999813e+02,1.871412037050773591e+01
-1.481842817000000139e+02,-2.682151183999999944e+02,1.901722808978371759e+01
-1.475173150999999905e+02,-2.701000594999999862e+02,1.921902536534176420e+01
-1.468679926000000080e+02,-2.719911022000000003e+02,1.935851003166087736e+01
-1.462375486999999907e+02,-2.738881959000000279e+02,1.926249119860569792e+01
-1.456269269999999949e+02,-2.757921691999999894e+02,1.916607474279794943e+01
-1.450374295000000018e+02,-2.777026955000000044e+02,1.906936890086787528e+01
-1.444700312999999881e+02,-2.796195341000000099e+02,1.897337322612417765e+01
-1.439252659999999935e+02,-2.815433426999999824e+02,1.887641290008151884e+01
-1.434041382999999996e+02,-2.834735373999999979e+02,1.878038245045531696e+01
-1.429081443000000036e+02,-2.854101430000000050e+02,1.868356680900944511e+01
-1.424391286000000036e+02,-2.873537031999999840e+02,1.858696202968316413e+01
-1.419991397000000006e+02,-2.893040101999999933e+02,1.849065863629344264e+01
-1.415895413000000076e+02,-2.912608351000000084e+02,1.839380985685838965e+01
-1.412110937999999862e+02,-2.932240199999999959e+02,1.829648616200230649e+01
-1.408642740999999887e+02,-2.951930335999999784e+02,1.820064100842354193e+01
-1.405494710000000111e+02,-2.971673347000000263e+02,1.810447385930426023e+01
-1.402670182999999895e+02,-2.991465914999999995e+02,1.795976544792065610e+01
-1.400172884000000124e+02,-3.011302549999999769e+02,1.786308513850422486e+01
-1.398006996999999956e+02,-3.031177541000000133e+02,1.776631567627511288e+01
-1.396177236999999991e+02,-3.051086607999999956e+02,1.766952280739877068e+01
-1.394689296999999897e+02,-3.071024034999999799e+02,1.757277170671123301e+01
-1.393548931999999922e+02,-3.090984387999999967e+02,1.747612685021124435e+01
-1.392761849999999981e+02,-3.110961884999999825e+02,1.737965188258475280e+01
-1.392333664999999883e+02,-3.130950283000000240e+02,1.728340947846989550e+01
-1.392270039999999938e+02,-3.150943067000000042e+02,1.718746119611444101e+01
-1.392576569000000006e+02,-3.170933673999999769e+02,1.709093208424223320e+01
-1.393258725000000027e+02,-3.190915168999999878e+02,1.699389414091247019e+01
-1.394322127000000080e+02,-3.210879699999999843e+02,1.689734703619916090e+01
-1.395770215999999948e+02,-3.230820037999999954e+02,1.680134943980208462e+01
-1.397600485000000106e+02,-3.250728141999999821e+02,1.670412969311091089e+01
-1.399796858999999927e+02,-3.270600107000000207e+02,1.660759665081045355e+01
-1.402337773000000141e+02,-3.290431480999999962e+02,1.651090457737646844e+01
-1.405203327000000115e+02,-3.310215319999999792e+02,1.641412780920201797e+01
-1.408385864999999910e+02,-3.329952789000000166e+02,1.626973387340247257e+01
-1.411884453000000121e+02,-3.349639634999999771e+02,1.617349092815888412e+01
-1.415701754000000108e+02,-3.369263740999999754e+02,1.607654151800595344e+01
-1.419844394000000136e+02,-3.388824136999999723e+02,1.597982991970773448e+01
-1.424311446000000103e+02,-3.408312503999999876e+02,1.588341561196569351e+01
-1.429091031000000100e+02,-3.427723910999999930e+02,1.578652124396413647e+01
-1.434163600999999915e+02,-3.447064475000000243e+02,1.569004240285782892e+01
-1.439505737000000067e+02,-3.466331369999999765e+02,1.559401292652612980e+01
-1.445096993999999881e+02,-3.485526110999999787e+02,1.549765591054582714e+01
-1.450917216999999937e+02,-3.504652993999999921e+02,1.554984845362659307e+01
-1.456948150999999996e+02,-3.523715702999999735e+02,1.575159549007373982e+01
-1.463174022999999977e+02,-3.542713431999999898e+02,1.595229876638996025e+01
-1.469585657000000083e+02,-3.561650341999999796e+02,1.615407726465861415e+01
-1.476174791999999911e+02,-3.580528014000000212e+02,1.635694560214675874e+01
-1.482931493000000103e+02,-3.599342905999999971e+02,1.655917877235720326e+01
-1.489849117999999919e+02,-3.618101642999999967e+02,1.676080895188406927e+01
-1.496918837000000053e+02,-3.636804763999999750e+02,1.696186799178916971e+01
-1.504130763000000002e+02,-3.655450167000000192e+02,1.716238747801718745e+01
-1.511478368999999873e+02,-3.674044662000000017e+02,1.736412091029918869e+01
-1.518952982000000134e+02,-3.692589515000000233e+02,1.756708750359537419e+01
-1.526544965999999874e+02,-3.711083805000000098e+02,1.776959366284591368e+01
-1.534247724999999889e+02,-3.729534054999999739e+02,1.797167218180174331e+01
-1.542052662000000112e+02,-3.747941961000000219e+02,1.817335591463794842e+01
-1.549950656000000038e+02,-3.766308144000000198e+02,1.837467784799428827e+01
-1.557934938999999872e+02,-3.784638305999999943e+02,1.857567117350602715e+01
-1.565997326000000101e+02,-3.802934485999999765e+02,1.877636936065011497e+01
-1.574129722000000129e+02,-3.821198724999999854e+02,1.897680622972578490e+01
-1.582325082000000123e+02,-3.839435447999999838e+02,1.917701602478282297e+01
-1.590575470999999936e+02,-3.857647082999999952e+02,1.937872782791546200e+01
-1.598873518000000047e+02,-3.875837291999999934e+02,1.958197338799449128e+01
-1.607211586999999895e+02,-3.894009120000000053e+02,1.978509469050276337e+01
-1.615581956000000048e+02,-3.912165406999999959e+02,1.998813031863263845e+01
-1.623977948000000140e+02,-3.930311214000000177e+02,2.019111969361001968e+01
-1.632391320000000121e+02,-3.948448169000000121e+02,2.039410314894714915e+01
-1.640814589000000012e+02,-3.966579510000000255e+02,2.059712200298647744e+01
-1.649241652000000045e+02,-3.984711399999999912e+02,2.080021862947340239e+01
-1.657663722000000064e+02,-4.002844165000000203e+02,2.100343652589248933e+01
-1.666073537000000044e+02,-4.020981375000000071e+02,2.120512470432879226e+01
-1.674465391999999895e+02,-4.039129915999999980e+02,2.112173236344515814e+01
-1.682830140000000085e+02,-4.057289149999999722e+02,2.102273751269279600e+01
-1.691160602999999867e+02,-4.075462622000000010e+02,2.092359667080419428e+01
-1.699451406000000020e+02,-4.093657570999999962e+02,2.082428637190882981e+01
-1.707693356999999992e+02,-4.111871952999999849e+02,2.072478247179413913e+01
-1.715878194000000008e+02,-4.130112030999999888e+02,2.062506012723685700e+01
-1.723993562999999938e+02,-4.148384133999999790e+02,2.052509377724790340e+01
-1.732023902999999905e+02,-4.166693382999999926e+02,2.042485712632687012e+01
-1.739959063000000015e+02,-4.185044641000000070e+02,2.032517643777517335e+01
-1.747794703000000140e+02,-4.203438262999999893e+02,2.022603245253919724e+01
-1.755529354999999896e+02,-4.221874819000000230e+02,2.012654733991094957e+01
-1.763162270999999919e+02,-4.240353766999999721e+02,2.002669323483347696e+01
-1.770693348000000071e+02,-4.258874220000000150e+02,1.992644153898454107e+01
-1.778123559000000000e+02,-4.277435557000000017e+02,1.982750253697500398e+01
-1.785453905999999904e+02,-4.296036558000000127e+02,1.972801068016896764e+01
-1.792685428999999999e+02,-4.314676104000000123e+02,1.977973934858407645e+01
-1.799819215999999926e+02,-4.333353286999999909e+02,1.998129569943037254e+01
-1.806856352000000072e+02,-4.352067174000000023e+02,2.018371789631012447e+01
-1.813797846999999877e+02,-4.370816619999999944e+02,2.038690246582508792e+01
-1.820644843000000037e+02,-4.389600846999999817e+02,2.058843627235497920e+01
-1.827398429000000135e+02,-4.408418955000000210e+02,2.079298499807034872e+01
-1.834059598000000051e+02,-4.427269777999999860e+02,2.099582865750000948e+01
-1.840629527000000110e+02,-4.446152690999999777e+02,2.119919484064580573e+01
-1.847109318999999914e+02,-4.465066871000000219e+02,2.140210270041609419e+01
-1.853499928999999895e+02,-4.484011078999999995e+02,2.160363920107422331e+01
-1.859802578000000040e+02,-4.502984872999999766e+02,2.180699659940943391e+01
-1.866018372000000056e+02,-4.521987502999999720e+02,2.201169397921751525e+01
-1.872148225999999909e+02,-4.541017628999999829e+02,2.221303014156318767e+01
-1.878193405000000098e+02,-4.560075013000000013e+02,2.222222199999999859e+01
-1.884155025000000023e+02,-4.579158974000000057e+02,2.222222199999999859e+01
-1.890033956000000046e+02,-4.598268046000000027e+02,2.222222199999999859e+01
-1.895831512999999973e+02,-4.617402210000000196e+02,2.222222199999999859e+01
-1.901548821000000089e+02,-4.636560842999999750e+02,2.222222199999999859e+01
-1.907186719999999980e+02,-4.655742351999999755e+02,2.222222199999999859e+01
-1.912746562000000097e+02,-4.674946934000000169e+02,2.222222199999999859e+01
-1.918229495999999870e+02,-4.694174017000000276e+02,2.222222199999999859e+01
-1.923636351000000104e+02,-4.713421857000000159e+02,2.222222199999999859e+01
-1.928968461999999988e+02,-4.732690860000000157e+02,2.222222199999999859e+01
-1.934226623000000131e+02,-4.751980745000000184e+02,2.222222199999999859e+01
-1.939410882999999899e+02,-4.771289623000000120e+02,2.222222199999999859e+01
-1.944522013000000129e+02,-4.790618474999999989e+02,2.222222199999999859e+01
-1.949560435999999868e+02,-4.809966972000000283e+02,2.222222199999999859e+01
-1.954526183000000117e+02,-4.829333194000000162e+02,2.222222199999999859e+01
-1.959420048000000065e+02,-4.848718192000000045e+02,2.222222199999999859e+01
-1.964242469000000142e+02,-4.868121661999999787e+02,2.222222199999999859e+01
-1.968993494000000055e+02,-4.887541681999999810e+02,2.222222199999999859e+01
-1.973673909000000037e+02,-4.906979326000000015e+02,2.222222199999999859e+01
-1.978284157999999877e+02,-4.926434292000000141e+02,2.222222199999999859e+01
-1.982824318000000119e+02,-4.945904707999999914e+02,2.222222199999999859e+01
-1.987295159999999896e+02,-4.965391629999999736e+02,2.222222199999999859e+01
-1.991697129000000075e+02,-4.984894757000000141e+02,2.222222199999999859e+01
-1.996030341000000021e+02,-5.004412302000000068e+02,2.222222199999999859e+01
-2.000295541000000128e+02,-5.023945272000000273e+02,2.222222199999999859e+01
-2.004493176000000005e+02,-5.043493364000000270e+02,2.222222199999999859e+01
-2.008623403999999937e+02,-5.063054907000000071e+02,2.222222199999999859e+01
-2.012686938999999882e+02,-5.082630831999999828e+02,2.222222199999999859e+01
-2.016684227000000078e+02,-5.102220831000000203e+02,2.222222199999999859e+01
-2.020615473000000009e+02,-5.121823378000000275e+02,2.222222199999999859e+01
-2.024481355000000065e+02,-5.141439299999999548e+02,2.222222199999999859e+01
-2.028282318999999916e+02,-5.161068285999999716e+02,2.222222199999999859e+01
-2.032018615000000068e+02,-5.180708972999999560e+02,2.222222199999999859e+01
-2.035690882000000101e+02,-5.200362076999999772e+02,2.222222199999999859e+01
-2.039299569000000076e+02,-5.220027257000000418e+02,2.222222199999999859e+01
-2.042844967999999994e+02,-5.239703358000000435e+02,2.216965418125572285e+01
-2.046327597000000083e+02,-5.259390952999999627e+02,2.211702680505462126e+01
-2.049747762000000080e+02,-5.279089737000000468e+02,2.201453829524766448e+01
-2.053105635999999947e+02,-5.298798778999999968e+02,2.191479897251823417e+01
-2.056401631999999893e+02,-5.318518489000000500e+02,2.181490667871170785e+01
-2.059636031000000003e+02,-5.338248541000000387e+02,2.171488467467172612e+01
-2.062809059999999874e+02,-5.357988258999999971e+02,2.161475622003681707e+01
-2.065921087000000114e+02,-5.377737849000000097e+02,2.151454457297650436e+01
-2.068972383999999920e+02,-5.397496961000000510e+02,2.141427298992534389e+01
-2.071963188000000002e+02,-5.417265202999999474e+02,2.131396472531402253e+01
-2.074893683999999894e+02,-5.437042549000000236e+02,2.121364303129666240e+01
-2.077763863000000129e+02,-5.456828680999999506e+02,2.111333115747333267e+01
-2.080573618999999894e+02,-5.476623570000000427e+02,2.101305235060682364e+01
-2.083322732000000030e+02,-5.496426946999999927e+02,2.091282985433267783e+01
-2.086010958999999900e+02,-5.516238511999999901e+02,2.081268690886149741e+01
-2.088638134999999920e+02,-5.536058553000000302e+02,2.071264675067248362e+01
-2.091203975999999898e+02,-5.555886457000000291e+02,2.061273261219704267e+01
-2.093708326999999940e+02,-5.575722055999999611e+02,2.051296772149132863e+01
-2.096151360000000068e+02,-5.595565530999999737e+02,2.041044896195236902e+01
-2.098534017000000063e+02,-5.615416204000000562e+02,2.030521844331541814e+01
-2.100857863999999893e+02,-5.635273944000000483e+02,2.020023563342378736e+01
-2.103124809999999911e+02,-5.655138181999999460e+02,2.009552807942469599e+01
-2.105337025999999980e+02,-5.675008636000000024e+02,1.999112332056595420e+01
-2.107496803999999884e+02,-5.694884954000000334e+02,1.988704888762925904e+01
-2.109606484999999907e+02,-5.714766488000000209e+02,1.983514414428959327e+01
-2.111668478999999934e+02,-5.734653104000000212e+02,1.973161680045300415e+01
-2.113685226999999998e+02,-5.754544456999999511e+02,1.962848856844786738e+01
-2.115659202999999877e+02,-5.774439912000000277e+02,1.952578694448928331e+01
-2.117592964000000109e+02,-5.794339416000000256e+02,1.942353941335006340e+01
-2.119488766000000055e+02,-5.814242665000000443e+02,1.932177344758435922e+01
-2.121348164999999995e+02,-5.834149158999999827e+02,1.922051650670066536e+01
-2.123171155999999939e+02,-5.854059109999999464e+02,1.911979603627962376e+01
-2.124956985000000032e+02,-5.873972530999999435e+02,1.901963946703107311e+01
-2.126704521999999997e+02,-5.893889126000000260e+02,1.891731721779599695e+01
-2.128412567000000024e+02,-5.913809261000000106e+02,1.881291091665543291e+01
-2.130079871000000082e+02,-5.933732989999999745e+02,1.870922703248733399e+01
-2.131705154999999934e+02,-5.953659920999999713e+02,1.860629774110326551e+01
-2.133287209000000075e+02,-5.973590470000000323e+02,1.850415519234824657e+01
-2.134824781000000087e+02,-5.993524629999999433e+02,1.840283150817328206e+01
-2.136316552000000115e+02,-6.013462015999999721e+02,1.830235878054315535e+01
-2.137761036999999931e+02,-6.033402896000000055e+02,1.820016050422606568e+01
-2.139155188999999950e+02,-6.053347681999999850e+02,1.814812317100686556e+01
-2.140493256000000031e+02,-6.073295302999999876e+02,1.804482828471288869e+01
-2.141765379999999936e+02,-6.093247621000000436e+02,1.794260416832114302e+01
-2.142961109999999962e+02,-6.113206162000000177e+02,1.784148805165218121e+01
-2.144070399999999950e+02,-6.133167250999999851e+02,1.774151710812517280e+01
-2.145084053999999867e+02,-6.153134920999999622e+02,1.763782071782422278e+01
-2.145992679999999950e+02,-6.173108631000000059e+02,1.753547067905278567e+01
-2.146786754000000030e+02,-6.193084857000000056e+02,1.743450978560756681e+01
-2.147457075000000088e+02,-6.213066940999999588e+02,1.733262879730918016e+01
-2.147994171999999935e+02,-6.233053992000000108e+02,1.722997975666417858e+01
-2.148388516999999922e+02,-6.253042306999999482e+02,1.712899884852571475e+01
-2.148631016999999872e+02,-6.273034188000000313e+02,1.702749907208681179e+01
-2.148711692999999912e+02,-6.293028030000000399e+02,1.692565377971512319e+01
-2.148619428000000084e+02,-6.313020059000000401e+02,1.682364589356498286e+01
-2.148342222999999933e+02,-6.333011552000000393e+02,1.672166821298066353e+01
-2.147867928999999947e+02,-6.352999764999999570e+02,1.667153251854867335e+01
-2.147184578000000101e+02,-6.372980496999999787e+02,1.656895191944000700e+01
