1.803345222326406372e+00,1.089859226655661484e+00,1.045955722035953883e+00,1.267883801460266113e+01
1.840645422673820697e+00,1.165317366225955054e+00,1.080388444008781645e+00,1.278293275833129883e+01
1.867351500596235114e+00,1.215761917055236063e+00,1.116676510116814125e+00,1.288646888732910156e+01
1.903751779224982288e+00,1.287864101841442732e+00,1.171099638949845589e+00,1.299038791656494141e+01
1.921725039308804339e+00,1.331271848920173140e+00,1.197762353763946575e+00,1.307609105110168457e+01
1.940524563487086684e+00,1.375549119445222068e+00,1.236470044140798974e+00,1.317926073074340820e+01
1.955198852940382759e+00,1.424294413175213103e+00,1.275524246374884152e+00,1.328524875640869141e+01
1.977288750123693095e+00,1.502916881964039497e+00,1.319471603546426230e+00,1.338900351524353027e+01
1.987953962182444245e+00,1.534731509919508241e+00,1.340050508035336208e+00,1.349339652061462402e+01
2.006877089444274453e+00,1.613531938087085393e+00,1.377555577471943904e+00,1.357782292366027832e+01
2.011662181999526400e+00,1.658664511991376322e+00,1.401376705645573706e+00,1.368454480171203613e+01
2.030516620986484888e+00,1.723577736956197093e+00,1.465292932195254361e+00,1.379136252403259277e+01
2.035931215034444630e+00,1.763213379879579490e+00,1.497274457822675986e+00,1.389723324775695801e+01
2.039021239864134305e+00,1.829172385242619381e+00,1.556175635131465507e+00,1.398136830329895020e+01
2.040399522190983639e+00,1.857519296461543457e+00,1.585468199609803452e+00,1.408687591552734375e+01
2.036500040622024166e+00,1.940597600095613773e+00,1.636244199435412439e+00,1.419103980064392090e+01
2.035090831257058142e+00,1.990771443027204990e+00,1.661227572266194441e+00,1.429823684692382812e+01
2.029849840037655895e+00,2.081670639864937833e+00,1.714663548772074275e+00,1.438564991950988770e+01
2.025267095068837175e+00,2.129508238170819023e+00,1.739977581263526085e+00,1.448923802375793457e+01
2.009385259999257656e+00,2.208736561570786350e+00,1.782171679783611129e+00,1.459635734558105469e+01
1.998682471601049837e+00,2.238962186272578592e+00,1.803473495497234014e+00,1.470187568664550781e+01
1.981342120326600620e+00,2.324543613225443117e+00,1.843870948543548272e+00,1.480631804466247559e+01
1.969960437538733622e+00,2.362805654888616935e+00,1.866028920701505278e+00,1.489460229873657227e+01
1.946075780416983703e+00,2.441531160599392791e+00,1.903724511812927567e+00,1.499862885475158691e+01
1.933392391874896754e+00,2.480623959721621308e+00,1.922016528779721067e+00,1.510368394851684570e+01
1.906176915069363931e+00,2.560546201776583430e+00,1.956240888951291890e+00,1.519418716430664062e+01
1.890134137904559752e+00,2.600088626488240795e+00,1.971406279497146752e+00,1.530092382431030273e+01
1.861014858150926266e+00,2.683168717624516475e+00,2.000978092053883550e+00,1.540596580505371094e+01
1.846359959639830350e+00,2.718855973330033038e+00,2.015055059191568354e+00,1.549329519271850586e+01
1.812040810734467211e+00,2.793617788476757013e+00,2.045221577445730077e+00,1.559702920913696289e+01
1.792371924471967581e+00,2.826784181687703512e+00,2.061296291275189763e+00,1.570359277725219727e+01
1.753707196290767767e+00,2.899743339182830670e+00,2.092416688772376965e+00,1.580757713317871094e+01
1.731244426480057941e+00,2.935764989546015169e+00,2.108965952602695371e+00,1.591674375534057617e+01
1.685694551278557940e+00,3.003254810350316717e+00,2.136709164206040956e+00,1.601134777069091797e+01
1.668543895903079166e+00,3.040254524352508536e+00,2.148615834555395399e+00,1.609693431854248047e+01
1.625086947450749442e+00,3.113972903824477889e+00,2.173920499499204073e+00,1.620784735679626465e+01
1.604619114920107004e+00,3.140975079739618536e+00,2.188882543827509686e+00,1.631463742256164551e+01
1.561427266316055551e+00,3.208415087304419711e+00,2.208529990442745561e+00,1.640033483505249023e+01
1.538824097554807313e+00,3.246544652238642747e+00,2.217245372999212094e+00,1.650908756256103516e+01
1.491981025132697480e+00,3.312993944487002906e+00,2.232300635424081747e+00,1.661801481246948242e+01
1.470274547184723168e+00,3.352476697513426362e+00,2.237509106843386331e+00,1.670494008064270020e+01
1.421590139875364311e+00,3.415071842797110513e+00,2.244735296202541086e+00,1.681090354919433594e+01
1.391975273210883213e+00,3.448761319253078383e+00,2.247449667146323549e+00,1.692195963859558105e+01
1.349357256183780329e+00,3.501837917517387044e+00,2.252917784899330922e+00,1.701375675201416016e+01
1.325565304567349001e+00,3.536823160159889845e+00,2.255534922885138904e+00,1.711935186386108398e+01
1.279047807115605506e+00,3.598589556693135627e+00,2.260071889890151287e+00,1.720908284187316895e+01
1.253035975969705174e+00,3.634690594751166515e+00,2.264192854189279291e+00,1.731569743156433105e+01
1.207864145382592236e+00,3.694477858538106396e+00,2.277982084844687005e+00,1.740899538993835449e+01
1.182169704251245346e+00,3.720431169000879557e+00,2.286930926569543665e+00,1.751607441902160645e+01
1.132699662358333859e+00,3.779564634455586880e+00,2.304568144639411287e+00,1.762794733047485352e+01
1.078986201463935979e+00,3.839777050065518171e+00,2.315620737823052444e+00,1.776720523834228516e+01
1.049362807696538225e+00,3.865331514290430093e+00,2.319076154001332046e+00,1.787943005561828613e+01
1.015719264916878917e+00,3.896426798894741861e+00,2.323053613182459287e+00,1.792690944671630859e+01
9.666539338804638337e-01,3.960069604890458894e+00,2.326991659445053262e+00,1.801476812362670898e+01
9.121818707153915851e-01,4.027823800996215731e+00,2.331544693853762062e+00,1.812822365760803223e+01
8.889653223792554071e-01,4.058617225635224202e+00,2.334112795668400686e+00,1.821546792984008789e+01
8.450825472609965194e-01,4.096983830756511402e+00,2.321557241983827957e+00,1.832616925239562988e+01
8.325567259894349759e-01,4.113194639534524022e+00,2.315928922623772923e+00,1.843326687812805176e+01
8.151871897466289596e-01,4.133905823975942084e+00,2.309581658521640435e+00,1.852012491226196289e+01
