1.715984447740825702e+00,4.921366900020079926e-01,8.910233912885715535e-01,7.408620119094848633e+00
1.764948358997204370e+00,5.550187683995900789e-01,9.340421106921946715e-01,7.512778520584106445e+00
1.786317918418644402e+00,5.886683705606393646e-01,9.547249923440161989e-01,7.617937326431274414e+00
1.831863458261815181e+00,6.550292875059940956e-01,1.000520978935234284e+00,7.762270212173461914e+00
1.852160580895722886e+00,6.896091566782905913e-01,1.021164905475074436e+00,7.846973419189453125e+00
1.891273809999051148e+00,7.594986679749420322e-01,1.059813394806282449e+00,7.909747123718261719e+00
1.909460127297076149e+00,7.946091513996201838e-01,1.077460223226382574e+00,8.013721704483032227e+00
1.945200401957331904e+00,8.667687123903884405e-01,1.098707590608226647e+00,8.118880033493041992e+00
1.962719472753002181e+00,9.010294989964061640e-01,1.106915333855347017e+00,8.223261117935180664e+00
1.996016046174157621e+00,9.676115639761219134e-01,1.133318036588350619e+00,8.326728343963623047e+00
2.012652523487931333e+00,1.001316447589714498e+00,1.147444749616352455e+00,8.430380105972290039e+00
2.041516837225479719e+00,1.069619827757805064e+00,1.174833306018455037e+00,8.534756898880004883e+00
2.055097250426227706e+00,1.103548526530704788e+00,1.190145805132248435e+00,8.619536161422729492e+00
2.083693471763113259e+00,1.163745726978494988e+00,1.249590850481544946e+00,8.744444847106933594e+00
2.094705228031112476e+00,1.198347075727794087e+00,1.282109466905917872e+00,8.869267463684082031e+00
2.116021698237897652e+00,1.268888837575107731e+00,1.346267245654840572e+00,8.953989505767822266e+00
2.121381866750691625e+00,1.309978023648751932e+00,1.378833269225682612e+00,9.039640188217163086e+00
2.135112488681901954e+00,1.386134990726565208e+00,1.445854408670445235e+00,9.124120473861694336e+00
2.138938425881464322e+00,1.424800564198837494e+00,1.480573971944666889e+00,9.230309724807739258e+00
2.144303072026434887e+00,1.501935653777573654e+00,1.532972207098861173e+00,9.333924531936645508e+00
2.143301721459720088e+00,1.540909015882700350e+00,1.554448224211262497e+00,9.438812255859375000e+00
2.139830624162937234e+00,1.612454841601641320e+00,1.581830419890188910e+00,9.545519351959228516e+00
2.138433114905529120e+00,1.653347859562973587e+00,1.592746325789484052e+00,9.629046201705932617e+00
2.134327413284196506e+00,1.727891883615815027e+00,1.604881233334590984e+00,9.733698606491088867e+00
2.127999057231001689e+00,1.796661052733155461e+00,1.606182226919013578e+00,9.839706897735595703e+00
2.123538704140912614e+00,1.842613636733913429e+00,1.596421498984883058e+00,9.945072174072265625e+00
2.118142252238178092e+00,1.918181900372095017e+00,1.584868096669394433e+00,1.002892947196960449e+01
2.116448813783275984e+00,1.958366997437812840e+00,1.581153036668853096e+00,1.013339972496032715e+01
2.114732478328576359e+00,2.005198944563723717e+00,1.577368484533848036e+00,1.023821902275085449e+01
2.115370381416293633e+00,2.078629446539511871e+00,1.570048039121318073e+00,1.034371852874755859e+01
2.116282900058724881e+00,2.151581984702060968e+00,1.561065395832035962e+00,1.044961833953857422e+01
2.113834547614458881e+00,2.195391491042661070e+00,1.554300006924175692e+00,1.055452919006347656e+01
2.116822845616161963e+00,2.274407428353928395e+00,1.545584779828070854e+00,1.063929104804992676e+01
2.119682475625319196e+00,2.313072393936647320e+00,1.541610761062093493e+00,1.074331831932067871e+01
2.127681806104864570e+00,2.395826078538835890e+00,1.540818033255469510e+00,1.084862875938415527e+01
2.129058256700173235e+00,2.436878165008501629e+00,1.542350991245910352e+00,1.095420813560485840e+01
2.131905014657974107e+00,2.517318259766960331e+00,1.548420379657323043e+00,1.105856609344482422e+01
2.132427705418284969e+00,2.557597136299831764e+00,1.553868974782934620e+00,1.114383506774902344e+01
2.134977866319021089e+00,2.634903747024282428e+00,1.568245230804339085e+00,1.124819064140319824e+01
2.138044589792616801e+00,2.677005653376272054e+00,1.578014783808958210e+00,1.135249137878417969e+01
2.138394166129121032e+00,2.756461626274182564e+00,1.604134951511374307e+00,1.145765471458435059e+01
2.137756369245504828e+00,2.801391426475598134e+00,1.616787071033208179e+00,1.158201360702514648e+01
2.135958959464966611e+00,2.888232704914824200e+00,1.642139573207873404e+00,1.164687919616699219e+01
2.133921186606632769e+00,2.930075732413576883e+00,1.653583186291449403e+00,1.175153684616088867e+01
2.127880158737405214e+00,3.009881308971722014e+00,1.672738989518597785e+00,1.185875988006591797e+01
2.123221187250448505e+00,3.047725563506064272e+00,1.681522797302268613e+00,1.196397852897644043e+01
2.112322742593891522e+00,3.123767871620424685e+00,1.702669763590600738e+00,1.204947471618652344e+01
2.109737683948393450e+00,3.164550637248236153e+00,1.718547111347463074e+00,1.219479084014892578e+01
2.099967777572345984e+00,3.244337540999401526e+00,1.747286196410618997e+00,1.227967905998229980e+01
2.090556064660483049e+00,3.281578620137920677e+00,1.761820551473877838e+00,1.236502361297607422e+01
2.071655200233889715e+00,3.360767074034321844e+00,1.783318597694402818e+00,1.244969558715820312e+01
2.062567673916552380e+00,3.393241607017324135e+00,1.786771067581032213e+00,1.255701065063476562e+01
2.044101104309675510e+00,3.466463127283931023e+00,1.799265714766590474e+00,1.266105246543884277e+01
2.036172019176075931e+00,3.509724418343434404e+00,1.808257514284236533e+00,1.276701211929321289e+01
2.013790407797268589e+00,3.583294629942220144e+00,1.826584110424229968e+00,1.285383152961730957e+01
2.001575176761842823e+00,3.622547668280514888e+00,1.838151021454786482e+00,1.296102595329284668e+01
1.981353306875645037e+00,3.706539751469354993e+00,1.868671486876522625e+00,1.306750750541687012e+01
1.969822900016675371e+00,3.745848093156031844e+00,1.883879021950047195e+00,1.317380595207214355e+01
1.946115470430877403e+00,3.825038088984883178e+00,1.917784165136821040e+00,1.325894761085510254e+01
1.932543336326508765e+00,3.864851397113210574e+00,1.935293210311192613e+00,1.336550068855285645e+01
1.905585541825127516e+00,3.941317427286891384e+00,1.968629909653456522e+00,1.347105407714843750e+01
1.889503918275318162e+00,3.981523499254623566e+00,1.986105845104585654e+00,1.357736182212829590e+01
1.858956490457343236e+00,4.057216059262116481e+00,2.022724013044182367e+00,1.366371822357177734e+01
1.843971746021473512e+00,4.089109853478022139e+00,2.041024403797074172e+00,1.377029895782470703e+01
1.807378912032901797e+00,4.162310173472191899e+00,2.075385709687487257e+00,1.387454795837402344e+01
1.788885641247658587e+00,4.197204818651171898e+00,2.091797510214924216e+00,1.397973656654357910e+01
1.748107680981715761e+00,4.266460058582245196e+00,2.116025996892272776e+00,1.408736348152160645e+01
1.726853329888818678e+00,4.299093314320950654e+00,2.117780903965497341e+00,1.423283767700195312e+01
1.685438022966040394e+00,4.364312158658185226e+00,2.116332129195643397e+00,1.431878757476806641e+01
1.664472108743993539e+00,4.397988648204777640e+00,2.117594960915329505e+00,1.442443680763244629e+01
1.622351040717316950e+00,4.464081589163185093e+00,2.115550355810800198e+00,1.449048566818237305e+01
1.597613436297505851e+00,4.501377429738372626e+00,2.112486302186738385e+00,1.457593774795532227e+01
1.558297610276073719e+00,4.567924261352644955e+00,2.113756499982749393e+00,1.468176817893981934e+01
1.538923707993337553e+00,4.602144463313516454e+00,2.117954366491229479e+00,1.478782153129577637e+01
1.496351612342717186e+00,4.677047636636848083e+00,2.134967734536517003e+00,1.487545561790466309e+01
1.473145345860281674e+00,4.713179087213001495e+00,2.146573391490182114e+00,1.498334765434265137e+01
1.425360507655132558e+00,4.779924154197408015e+00,2.183182015873653459e+00,1.509059834480285645e+01
1.380656931350867866e+00,4.847337117055461775e+00,2.269169041863178027e+00,1.521604108810424805e+01
1.353952296807213740e+00,4.878159336255846412e+00,2.312307102679020065e+00,1.528178024291992188e+01
1.295496074607696890e+00,4.939461607401635312e+00,2.402322685557219728e+00,1.542888188362121582e+01
1.262701486618815094e+00,4.968412209842321126e+00,2.447559795577173958e+00,1.549491000175476074e+01
1.192856115449261178e+00,5.019864842838703822e+00,2.535455566656549031e+00,1.558262419700622559e+01
1.160732614381952521e+00,5.043115258757854491e+00,2.580543121117825578e+00,1.568924880027770996e+01
1.094672509334352561e+00,5.087161496655992821e+00,2.668406457945091681e+00,1.579685902595520020e+01
1.059737788946621517e+00,5.105323669447032309e+00,2.705914973856892392e+00,1.594341492652893066e+01
9.900928135207397451e-01,5.142839976268884783e+00,2.772768219741562401e+00,1.602979588508605957e+01
9.539729495966249306e-01,5.157921468758458694e+00,2.792464266106952753e+00,1.609659957885742188e+01
8.800720309115934725e-01,5.182366952724837716e+00,2.811041005639910217e+00,1.620192980766296387e+01
8.454769550739900108e-01,5.192468205581715956e+00,2.808574464791274483e+00,1.628927421569824219e+01
7.691849229423379786e-01,5.218279583478355299e+00,2.802248287290925788e+00,1.639625024795532227e+01
7.289058812592874581e-01,5.232753046750111103e+00,2.798927414384820622e+00,1.650419068336486816e+01
6.557350555774361656e-01,5.264089804169771014e+00,2.791536436416712341e+00,1.661082172393798828e+01
6.182477873307409277e-01,5.280820426004266821e+00,2.784982330431990061e+00,1.669693851470947266e+01
5.455496287960928115e-01,5.312866082799088119e+00,2.766750246821606307e+00,1.680232858657836914e+01
5.088022974249726271e-01,5.328282421796675550e+00,2.755663807738747195e+00,1.690857768058776855e+01
4.360753629186163161e-01,5.360134003608623132e+00,2.731944649981677742e+00,1.699646663665771484e+01
3.979200444326772557e-01,5.375130623308021605e+00,2.708337243989496823e+00,1.710524392127990723e+01
3.271450221301859806e-01,5.409552958934880529e+00,2.650214893277269557e+00,1.729340124130249023e+01
2.906020500112542759e-01,5.427775365350974823e+00,2.612717706633322479e+00,1.735796785354614258e+01
2.261648630593340870e-01,5.470602212030694744e+00,2.530986500194277511e+00,1.740368914604187012e+01
1.960173626702630123e-01,5.494871359600770333e+00,2.488645932305060704e+00,1.751115822792053223e+01
1.385782750420233578e-01,5.542447302458627156e+00,2.403927478319183297e+00,1.759936666488647461e+01
1.099534170188096877e-01,5.567116676002642706e+00,2.361698891854814075e+00,1.770735096931457520e+01
5.821743909821482793e-02,5.619536320257351392e+00,2.280883795543695136e+00,1.781281661987304688e+01
3.098344003990488246e-02,5.653751445003763365e+00,2.251158163630774034e+00,1.792010831832885742e+01
-1.255619851391192969e-02,5.717092129011914992e+00,2.239688207468447434e+00,1.800695061683654785e+01
-3.690700100068584205e-02,5.749877229319483085e+00,2.243928776771186406e+00,1.811258196830749512e+01
-8.727241860538260954e-02,5.813986531950260606e+00,2.256855662198229862e+00,1.821990370750427246e+01
-1.152340238295111730e-01,5.840848401395109413e+00,2.279636583868635658e+00,1.830703091621398926e+01
-1.681662469190936260e-01,5.899244212192368053e+00,2.359629123580980981e+00,1.841439485549926758e+01
-1.945767041427033661e-01,5.928290785102316107e+00,2.399941036933827210e+00,1.858101272583007812e+01
-2.573626185840522940e-01,5.982101433527599710e+00,2.469874044476420227e+00,1.864708709716796875e+01
-2.868650635280118322e-01,6.008884465042970469e+00,2.490755025856504101e+00,1.871298837661743164e+01
-3.478862981964611634e-01,6.051113791257402674e+00,2.502847142216929388e+00,1.881913518905639648e+01
-3.774246672542281300e-01,6.073814772137738238e+00,2.497273229795372806e+00,1.892553114891052246e+01
-4.330402090203878118e-01,6.102642627957095556e+00,2.435986011842202092e+00,1.901212477684020996e+01
-4.669125269839571879e-01,6.133351557046006874e+00,2.384190879097301874e+00,1.912131047248840332e+01
-5.144231855591857583e-01,6.179947496663707796e+00,2.311094651625903218e+00,1.921063733100891113e+01
-5.474847149110184663e-01,6.221302411688602874e+00,2.266803743936737003e+00,1.931815862655639648e+01
-5.836478776663979184e-01,6.269238579013983959e+00,2.213392239058098898e+00,1.942521524429321289e+01
-6.083492157533035849e-01,6.305374347731403262e+00,2.172625621639494575e+00,1.957118749618530273e+01
-6.491535728163995156e-01,6.369392835975329348e+00,2.101940610383309149e+00,1.965868091583251953e+01
-6.668199078805804314e-01,6.402272812554995696e+00,2.067427645444063877e+00,1.972791290283203125e+01
-7.006909976562714082e-01,6.472890007485386121e+00,1.997189713440522540e+00,1.983471560478210449e+01
-7.215025767655571798e-01,6.521978906926593211e+00,1.948368219683379587e+00,1.992152070999145508e+01
-7.437719658654587951e-01,6.579703261802567482e+00,1.894490879120940718e+00,2.002899098396301270e+01
-7.671315680311963092e-01,6.654362659223413523e+00,1.825149193206878184e+00,2.013684821128845215e+01
-7.764333773761280533e-01,6.693940380771656429e+00,1.791603551155690033e+00,2.028667902946472168e+01
-7.915432567459422808e-01,6.765193225155721635e+00,1.722109533343440191e+00,2.035457277297973633e+01
-7.989297078000288099e-01,6.806630210333203479e+00,1.686100336575055092e+00,2.044159269332885742e+01
-8.066176055375577914e-01,6.884878505858035957e+00,1.620610064320619825e+00,2.056857180595397949e+01
-8.086051530072205784e-01,6.926079207476235844e+00,1.585351488681326693e+00,2.067567849159240723e+01
-8.108770750862830390e-01,7.001312853754213528e+00,1.514978837767619213e+00,2.072434639930725098e+01
-8.093743503722641286e-01,7.039829676744103537e+00,1.481255164830777682e+00,2.083096981048583984e+01
-8.045701022071272135e-01,7.113818758123739094e+00,1.408197256695710609e+00,2.093944358825683594e+01
-8.010144607063204303e-01,7.148609220037871026e+00,1.372769207395209579e+00,2.102739143371582031e+01
-7.835909172094177588e-01,7.220077464331091655e+00,1.319892554694204190e+00,2.113591790199279785e+01
-7.721970381502717418e-01,7.257046108118784034e+00,1.296214215719515339e+00,2.130328750610351562e+01
-7.497976342193428678e-01,7.323184644854014103e+00,1.283497963130693309e+00,2.139101314544677734e+01
-7.363483637050305397e-01,7.376195413175411275e+00,1.279533812062735532e+00,2.147827219963073730e+01
-7.061035290565367273e-01,7.452788574571584057e+00,1.311775655114512773e+00,2.156627058982849121e+01
-6.951509560659308029e-01,7.492722982857487501e+00,1.332255551150193673e+00,2.163318276405334473e+01
-6.771060023040536002e-01,7.574539097787887698e+00,1.391008948929577382e+00,2.174196171760559082e+01
-6.688561132961957645e-01,7.615152974235226857e+00,1.423868689751038419e+00,2.184838819503784180e+01
-6.591165009317451196e-01,7.697688024275015195e+00,1.487442577078491368e+00,2.195657444000244141e+01
-6.570055604777422786e-01,7.738106474413196878e+00,1.517910245250192025e+00,2.210539770126342773e+01
-6.584962369871982801e-01,7.821207752647035605e+00,1.565251699595294310e+00,2.217257714271545410e+01
-6.607038631173979271e-01,7.858182300201905335e+00,1.587597933889843382e+00,2.224089074134826660e+01
-6.693164001609920311e-01,7.934323535639691727e+00,1.592906656254295505e+00,2.234870505332946777e+01
-6.716591607991397872e-01,7.970071420462494949e+00,1.591021408282434546e+00,2.245709943771362305e+01
-6.745290484134435216e-01,8.041396322550809828e+00,1.553957755690921205e+00,2.254655003547668457e+01
-6.741362632456380233e-01,8.077316350986725624e+00,1.519801300147534118e+00,2.265279793739318848e+01
-6.725038035547639126e-01,8.151087163395814628e+00,1.443215359492116434e+00,2.275975561141967773e+01
-6.688248744894164100e-01,8.188172019490929543e+00,1.403269871895878929e+00,2.290982103347778320e+01
-6.572127178495021926e-01,8.260645218955232849e+00,1.326253231281419476e+00,2.295777201652526855e+01
-6.494345203493212537e-01,8.297937133806398080e+00,1.287518501387584946e+00,2.310604429244995117e+01
-6.280883493970234044e-01,8.367681735650513986e+00,1.215360423071256246e+00,2.319599318504333496e+01
-6.149567878997841408e-01,8.402608383474975184e+00,1.181678886082276225e+00,2.324381899833679199e+01
-5.867545930757974704e-01,8.472246493544759005e+00,1.123323875905854141e+00,2.335524916648864746e+01
-5.693293840901056946e-01,8.509783802077564019e+00,1.097217144295545177e+00,2.346259784698486328e+01
-5.284495777035626007e-01,8.582618983816095337e+00,1.057935405691963426e+00,2.355227637290954590e+01
-5.070701930178197481e-01,8.616322202074774950e+00,1.040747541583596725e+00,2.366205692291259766e+01
-4.654237759621804305e-01,8.685047309126922244e+00,1.037934565089976280e+00,2.374876213073730469e+01
-4.406690895161536892e-01,8.723548770935899199e+00,1.039459128976514046e+00,2.385800886154174805e+01
-4.051739685113810441e-01,8.791008999170857763e+00,1.040205476049471667e+00,2.396573185920715332e+01
-3.832184165067168968e-01,8.824567548180894505e+00,1.041123554707152232e+00,2.407361483573913574e+01
-3.467856884835069375e-01,8.893508509146489160e+00,1.017401311541283215e+00,2.416535997390747070e+01
-3.161720671923725634e-01,8.955379522190675345e+00,9.741992199574039946e-01,2.431713294982910156e+01
-2.904612823065510496e-01,8.983340088690107805e+00,9.460695938708615360e-01,2.436569643020629883e+01
-2.409278093416127864e-01,9.041748382547300622e+00,8.957406557823117677e-01,2.447548317909240723e+01
-2.142848787702548996e-01,9.068923445666317917e+00,8.743081913989670939e-01,2.456291842460632324e+01
-1.579486176095724059e-01,9.127467457530284989e+00,8.361977156293624036e-01,2.466989135742187500e+01
-1.294283170755272383e-01,9.155718772724494414e+00,8.234517431261866305e-01,2.481949520111083984e+01
-7.360421068598127503e-02,9.214324258574533744e+00,7.867651542000209108e-01,2.488700079917907715e+01
-4.659532517090193837e-02,9.244347894223974293e+00,7.610420873349235116e-01,2.497429823875427246e+01
1.036895898146253728e-02,9.298398619363791084e+00,7.121133673087252092e-01,2.506159830093383789e+01
3.866723055269456755e-02,9.319913564363485392e+00,6.870698270142853170e-01,2.517196583747863770e+01
9.808874982500405404e-02,9.365484067447949812e+00,6.481187569123711967e-01,2.528054261207580566e+01
1.322040500703947352e-01,9.390966110990255800e+00,6.335809681749400291e-01,2.544912815093994141e+01
1.961708137241880145e-01,9.436988686244069058e+00,6.117759368951534160e-01,2.549606347084045410e+01
2.273718438551813881e-01,9.456730812901962935e+00,6.049638537206870614e-01,2.556357741355895996e+01
2.991470906388529749e-01,9.499209324049367353e+00,5.978238646983335958e-01,2.567201471328735352e+01
3.295509798263612233e-01,9.520111035609930994e+00,5.991861389883136324e-01,2.578079557418823242e+01
3.900306022048129484e-01,9.563447868546218089e+00,6.146929592014052091e-01,2.586885309219360352e+01
4.191192762465004717e-01,9.586756038742443309e+00,6.403349148536222613e-01,2.597889971733093262e+01
4.778573252442374630e-01,9.633635434948978116e+00,6.932646025526664202e-01,2.606762051582336426e+01
5.052889362237494852e-01,9.657469102251607040e+00,7.188879326290410487e-01,2.617480635643005371e+01
5.576724212938543035e-01,9.705708816236326086e+00,7.566112934489160891e-01,2.628381228446960449e+01
5.820575538652137393e-01,9.731666029139521612e+00,7.910254446494551228e-01,2.637341451644897461e+01
6.319020842207847544e-01,9.784467723858442767e+00,8.728569150738363369e-01,2.652275085449218750e+01
6.519219149715930195e-01,9.812346575265053161e+00,9.163773070357721373e-01,2.659226346015930176e+01
6.939894636358533431e-01,9.871471460878579407e+00,9.939048687544819183e-01,2.668026113510131836e+01
7.104123262441385256e-01,9.904110027636376046e+00,1.023581597082934946e+00,2.684810185432434082e+01
7.474092247611465734e-01,9.972222834904753697e+00,1.095657114122269737e+00,2.691698861122131348e+01
7.616627991819826526e-01,1.000825857256181628e+01,1.133679844482451626e+00,2.698829936981201172e+01
7.910436979279190650e-01,1.007793224913508823e+01,1.190263205750156317e+00,2.707826375961303711e+01
8.017250826475903480e-01,1.011413174626949463e+01,1.199533857456809072e+00,2.718811249732971191e+01
8.290244692602907195e-01,1.018564606815317219e+01,1.208779388574916513e+00,2.731656646728515625e+01
8.412252081726097064e-01,1.022291469795369245e+01,1.206587626009136605e+00,2.738361096382141113e+01
8.706445957937599678e-01,1.029562547681729434e+01,1.202711645226097081e+00,2.749186205863952637e+01
8.864412870452667015e-01,1.033222260658625657e+01,1.191419692526765939e+00,2.760103130340576172e+01
9.171729697431929562e-01,1.040855903188340825e+01,1.156953033860218749e+00,2.768789172172546387e+01
9.290860803613172347e-01,1.044451279619346096e+01,1.142539467781372053e+00,2.779756689071655273e+01
9.613289941037280739e-01,1.051930235692791626e+01,1.116745720947549758e+00,2.788614249229431152e+01
9.818716362095795125e-01,1.055935200131911778e+01,1.105188580742422655e+00,2.799386024475097656e+01
1.015412542895208770e+00,1.063617817392303344e+01,1.099156385082965315e+00,2.808520460128784180e+01
1.031654103578068860e+00,1.066461655653173501e+01,1.117500055234557088e+00,2.819372820854187012e+01
1.065661458788380589e+00,1.073349454436581141e+01,1.157629153988793291e+00,2.830269145965576172e+01
1.081067180352275559e+00,1.077021251966889182e+01,1.183283674959181297e+00,2.847211813926696777e+01
1.112839549225560276e+00,1.084620445704390335e+01,1.250268576801814246e+00,2.856302618980407715e+01
1.123768266336516053e+00,1.088716774347435212e+01,1.294424727341088488e+00,2.867143750190734863e+01
1.142903417607513017e+00,1.096010685876259494e+01,1.375614363657301276e+00,2.871998405456542969e+01
1.146839384861725986e+00,1.098856122244877831e+01,1.395151287362063508e+00,2.880669307708740234e+01
1.149658053913527933e+00,1.102750411867339153e+01,1.396309393988270697e+00,2.889575052261352539e+01
1.150670409319351828e+00,1.104025131422151951e+01,1.394506355133351860e+00,2.900850725173950195e+01
1.151801833551298504e+00,1.104943881012192541e+01,1.393292867843996641e+00,2.929716897010803223e+01
