1.621076251301627691e+00,3.038093702083331848e+00,1.528545337739895649e+00,1.589927363395690918e+01
1.627899858446453463e+00,3.069585656048644307e+00,1.485212861257249717e+00,1.598349022865295410e+01
1.640670904211716463e+00,3.137754243930174880e+00,1.420575278595737734e+00,1.608756208419799805e+01
1.649898845070983278e+00,3.171701450070836259e+00,1.387474834893545950e+00,1.619352817535400391e+01
1.668861399568769111e+00,3.247958067506032442e+00,1.319616306374815862e+00,1.629712677001953125e+01
1.678914832535602697e+00,3.286559459598322963e+00,1.287296242024168480e+00,1.638284897804260254e+01
1.707306408178207446e+00,3.347228104330076004e+00,1.227187364659108271e+00,1.648804998397827148e+01
1.722035078739270197e+00,3.395156821759425014e+00,1.202161965357293694e+00,1.659587311744689941e+01
1.753751803859555203e+00,3.465142174724290758e+00,1.158416187513390927e+00,1.670022249221801758e+01
1.776913445085452681e+00,3.497048571106794235e+00,1.138232629225018000e+00,1.678616809844970703e+01
1.814412381776212779e+00,3.561957850997839348e+00,1.095590300629922131e+00,1.689057064056396484e+01
1.831906878052738774e+00,3.600855846266984628e+00,1.085664798825143329e+00,1.699585485458374023e+01
1.870431461958689479e+00,3.670308307346648480e+00,1.088278265578631832e+00,1.710035443305969238e+01
1.889496202099402167e+00,3.709507111022565251e+00,1.100198415570420529e+00,1.720697355270385742e+01
1.928865287849814480e+00,3.776145029396203778e+00,1.166930225125343501e+00,1.731222343444824219e+01
1.946065069723035723e+00,3.811967151548009802e+00,1.203891964896331768e+00,1.739636301994323730e+01
1.974513457573485509e+00,3.879013761923408410e+00,1.292298538673114949e+00,1.750140118598937988e+01
1.982168706382011703e+00,3.914922660216327177e+00,1.336303493905800499e+00,1.760891151428222656e+01
1.996172218688031741e+00,3.992109195712937542e+00,1.425393693964931652e+00,1.769602918624877930e+01
1.998910936177645592e+00,4.031571033069469401e+00,1.468996413132641843e+00,1.780115962028503418e+01
2.004906491414334635e+00,4.107572161610267614e+00,1.554719787631557493e+00,1.790663075447082520e+01
2.006140484967598336e+00,4.140818563511045269e+00,1.596828269040408532e+00,1.801105475425720215e+01
2.001406376966656353e+00,4.222835966055701995e+00,1.685282325823519667e+00,1.811742472648620605e+01
1.996723471952262630e+00,4.264239820994419894e+00,1.727745085028965066e+00,1.820443367958068848e+01
1.983346341221273956e+00,4.340173024990120254e+00,1.813073455534543577e+00,1.830865716934204102e+01
1.972518819020383063e+00,4.384860269929833798e+00,1.857881863684925472e+00,1.841275715827941895e+01
1.946968103853891074e+00,4.449887737446160507e+00,1.940315028480571691e+00,1.851747751235961914e+01
1.921703310445794344e+00,4.495857017084270879e+00,1.983738801906294480e+00,1.860324788093566895e+01
1.896445177847574382e+00,4.560643478705049603e+00,2.070964993081505057e+00,1.871087074279785156e+01
1.872826104465914021e+00,4.599435706358287135e+00,2.112009098903986803e+00,1.881568789482116699e+01
1.826253660731823603e+00,4.669647123203590766e+00,2.198332592598723600e+00,1.892173695564270020e+01
1.801491414418369130e+00,4.704877931564010574e+00,2.241903149764166603e+00,1.901033091545104980e+01
1.747930093736297374e+00,4.766927411020081884e+00,2.327756064358883048e+00,1.911664915084838867e+01
1.708879110503890963e+00,4.808440126588763519e+00,2.392657154217871174e+00,1.926586079597473145e+01
1.666923402061245563e+00,4.856543641216620522e+00,2.461544386943342211e+00,1.935155844688415527e+01
1.617066008311236702e+00,4.900089652731764112e+00,2.531941185072930534e+00,1.941638588905334473e+01
1.573603231818601289e+00,4.948187334326060061e+00,2.603476020255889534e+00,1.952251195907592773e+01
1.505855772547052718e+00,4.982528516379509220e+00,2.689920165928215923e+00,1.963009142875671387e+01
1.471332970851314537e+00,5.005484446357178818e+00,2.732684314138498216e+00,1.971477127075195312e+01
1.400576430532331385e+00,5.040776962471264611e+00,2.787805749864305849e+00,1.982109522819519043e+01
1.364023618796712745e+00,5.053834782478953791e+00,2.808509754706691730e+00,1.992745661735534668e+01
1.288084474465515106e+00,5.081330813407015867e+00,2.828912091689234742e+00,2.003293752670288086e+01
1.250167223373830128e+00,5.091588861718118864e+00,2.835323931381926510e+00,2.011910223960876465e+01
1.174362332104893047e+00,5.117638774085640385e+00,2.825250765998121860e+00,2.022556614875793457e+01
1.136761487752128374e+00,5.129525500302261065e+00,2.814857853052362469e+00,2.033144474029541016e+01
1.058998553545144938e+00,5.151489621009916142e+00,2.779414783510024467e+00,2.041736960411071777e+01
1.017202273663633028e+00,5.170241218359353574e+00,2.761515446018427244e+00,2.052417206764221191e+01
9.381192590081686156e-01,5.201783110591495785e+00,2.724683018654090905e+00,2.062893939018249512e+01
9.024679860297875056e-01,5.219535452335851033e+00,2.704159388876857584e+00,2.073335862159729004e+01
8.288781516116667802e-01,5.261715317823556504e+00,2.664195462666575587e+00,2.085909414291381836e+01
7.919691387508873692e-01,5.281688208703965159e+00,2.647122833156195565e+00,2.094527602195739746e+01
7.235190215075827380e-01,5.326723866504094573e+00,2.620955576494589323e+00,2.102981472015380859e+01
6.876695876734422175e-01,5.348614589709044687e+00,2.610660924278003669e+00,2.113568091392517090e+01
6.160648734892515410e-01,5.392590324963046022e+00,2.612405729351812589e+00,2.124016666412353516e+01
5.793758351135147588e-01,5.418869471028411766e+00,2.615650041955404959e+00,2.132553052902221680e+01
5.100680499430827464e-01,5.460268185011140751e+00,2.620310649771864231e+00,2.143211340904235840e+01
4.754247344195128844e-01,5.481356539780395387e+00,2.627415036473123244e+00,2.153836369514465332e+01
4.010040777548194990e-01,5.527455829102551732e+00,2.657360032506609571e+00,2.164357876777648926e+01
3.624591659843107161e-01,5.544399601073422446e+00,2.674339484241172293e+00,2.174803972244262695e+01
2.913853610927627513e-01,5.581227806581646966e+00,2.698714940724975975e+00,2.183294081687927246e+01
2.546197806611468217e-01,5.596721528287135428e+00,2.706000234865250764e+00,2.193948769569396973e+01
1.827189137021728305e-01,5.632446242804280523e+00,2.716235865500659763e+00,2.204601550102233887e+01
1.479819709410812867e-01,5.653960868240673676e+00,2.714612266762256088e+00,2.215164136886596680e+01
7.589220349697427259e-02,5.690121533274731469e+00,2.708122011544491059e+00,2.223715901374816895e+01
4.232034592329918937e-02,5.705148467777818588e+00,2.686401687355807866e+00,2.234483551979064941e+01
-2.627894029261872155e-02,5.737811300906715317e+00,2.632573616936997762e+00,2.245190811157226562e+01
-5.895864475313572495e-02,5.755854608391024030e+00,2.603378032511756146e+00,2.253825759887695312e+01
-1.247379156943796974e-01,5.795715646912933394e+00,2.542355926690051504e+00,2.264495682716369629e+01
-1.556053276863897661e-01,5.820368590441187706e+00,2.513655346917878397e+00,2.279084038734436035e+01
-2.172146895036701775e-01,5.867364017852890967e+00,2.455805101072916941e+00,2.287761926651000977e+01
-2.461924170645629351e-01,5.890105661811255722e+00,2.425865002600681386e+00,2.294382262229919434e+01
-3.034326286459249067e-01,5.939480818771521342e+00,2.369930084308768947e+00,2.305084729194641113e+01
-3.301786297079066790e-01,5.963124491955747786e+00,2.340707674984021658e+00,2.315696930885314941e+01
-3.843881487816231401e-01,6.013712113464086961e+00,2.282435281451836495e+00,2.324315834045410156e+01
-4.115337608419226689e-01,6.048974880080409733e+00,2.248237967856781427e+00,2.334994459152221680e+01
-4.595433447223529200e-01,6.107439738271107643e+00,2.189723485703499062e+00,2.345722126960754395e+01
-4.801438530037750452e-01,6.144417230633621330e+00,2.158057907543383003e+00,2.354680919647216797e+01
-5.196935201271718485e-01,6.208457593738096136e+00,2.094083047138382003e+00,2.365352058410644531e+01
-5.393011547748148837e-01,6.237269744244309244e+00,2.062077805775915262e+00,2.376401615142822266e+01
-5.711537168000624387e-01,6.308070517869454719e+00,1.999369320679391215e+00,2.385087752342224121e+01
-5.881676191588944835e-01,6.347069417138343717e+00,1.962490608077372300e+00,2.395630383491516113e+01
-6.129229090456695950e-01,6.417488554382147825e+00,1.904001571833300543e+00,2.410328245162963867e+01
-6.257150274843629179e-01,6.452878946047759356e+00,1.871415755915351919e+00,2.415153121948242188e+01
-6.494943543048485868e-01,6.526873781876885161e+00,1.806104531299354443e+00,2.425946331024169922e+01
-6.611055146727173870e-01,6.591678637523339823e+00,1.749924027735097587e+00,2.436534810066223145e+01
-6.687974222583424888e-01,6.642951552640007584e+00,1.704709684123103308e+00,2.445201945304870605e+01
-6.785775149047569288e-01,6.688980670899271175e+00,1.658742112895888132e+00,2.457847380638122559e+01
-6.875332284896086277e-01,6.758018948788923730e+00,1.587255625483405597e+00,2.472715044021606445e+01
-6.855919730626589548e-01,6.834049321642604369e+00,1.519798733005620184e+00,2.477431535720825195e+01
-6.837619535733974185e-01,6.872530764557030381e+00,1.486272577469674561e+00,2.492273879051208496e+01
-6.783722805004016587e-01,6.915983770729575930e+00,1.458123620461479364e+00,2.501116967201232910e+01
-6.661302717429089526e-01,6.992522958739005645e+00,1.427069649244994132e+00,2.505741786956787109e+01
-6.479273235250534446e-01,7.070222775330023524e+00,1.438572705617989778e+00,2.516543912887573242e+01
-6.449364177559547828e-01,7.116861408984698656e+00,1.448322613121919566e+00,2.527167892456054688e+01
-6.332581450731488149e-01,7.196373800523172548e+00,1.480525020368360201e+00,2.537754201889038086e+01
-6.307384828130764287e-01,7.237616471348897740e+00,1.499191028492124378e+00,2.548455905914306641e+01
-6.197356678317904599e-01,7.312323376907474248e+00,1.564856356041688823e+00,2.560992598533630371e+01
-6.199477128279762272e-01,7.352915222335631995e+00,1.599359747523205977e+00,2.567641210556030273e+01
-6.253173195706294152e-01,7.430662712708214102e+00,1.652766647814978729e+00,2.582438278198242188e+01
-6.314602896962007161e-01,7.471560087831381480e+00,1.677154341876701871e+00,2.587194919586181641e+01
-6.425548242192649084e-01,7.552920735951727416e+00,1.703151008435769942e+00,2.597938179969787598e+01
-6.483574176022135482e-01,7.590267364465740130e+00,1.705729770013135971e+00,2.606501555442810059e+01
-6.621688584591833848e-01,7.670079102652458403e+00,1.699323672607956359e+00,2.617155122756958008e+01
-6.664495887720591760e-01,7.709229066701179356e+00,1.693254072750549621e+00,2.628080701828002930e+01
-6.832180342072611268e-01,7.786048079682567291e+00,1.641520729509991838e+00,2.638783407211303711e+01
-6.891120104252849154e-01,7.824760216833458237e+00,1.613306609080387366e+00,2.653534221649169922e+01
-6.927483210844961325e-01,7.903425768058935041e+00,1.554992208140287824e+00,2.660349369049072266e+01
-6.947317051883595829e-01,7.943703458395195760e+00,1.526830605386666484e+00,2.667172884941101074e+01
-6.912808154512201098e-01,8.012812061430524935e+00,1.467452612315991223e+00,2.678229975700378418e+01
-6.847421842299051820e-01,8.053709322023987482e+00,1.440684068900362824e+00,2.689076066017150879e+01
-6.717510306539691278e-01,8.131556628777374840e+00,1.386747373256836946e+00,2.698113393783569336e+01
-6.645553635307867024e-01,8.171311137980007189e+00,1.359855131086811220e+00,2.708990073204040527e+01
-6.464236824868889730e-01,8.247776569934220703e+00,1.305880319161933256e+00,2.719716382026672363e+01
-6.348709257249897098e-01,8.284328796720929589e+00,1.279591734187645935e+00,2.736596941947937012e+01
-6.079300867083553550e-01,8.360036186571193184e+00,1.236290912577190149e+00,2.741406702995300293e+01
-5.977980022895620360e-01,8.393766047753247861e+00,1.215188126417297676e+00,2.750191402435302734e+01
-5.753448016206301752e-01,8.464313228447288395e+00,1.174617990738511919e+00,2.758784627914428711e+01
-5.637819026212484985e-01,8.503552395688247501e+00,1.157569442369057899e+00,2.769718718528747559e+01
-5.317890225974118978e-01,8.577343671144404880e+00,1.151521232744631584e+00,2.778345274925231934e+01
-5.153122003883011670e-01,8.614343352616073091e+00,1.151974400284945688e+00,2.789069676399230957e+01
-4.851552352826213887e-01,8.680548913741549910e+00,1.150434350398609862e+00,2.799810695648193359e+01
-4.737061923328788615e-01,8.721184871071084643e+00,1.147100445697254667e+00,2.808723354339599609e+01
-4.556433413583443892e-01,8.792577982440578310e+00,1.106329854783177247e+00,2.819352936744689941e+01
-4.419729192120658845e-01,8.825568668679563800e+00,1.082915271229133225e+00,2.828380370140075684e+01
-4.071329190854489632e-01,8.890947932848838775e+00,1.036919027452217978e+00,2.839168691635131836e+01
-3.870189694776671741e-01,8.925621998254264611e+00,1.013265565712672789e+00,2.849960422515869141e+01
-3.456838467359097389e-01,8.994073984353159190e+00,9.691635603042342284e-01,2.860607981681823730e+01
-3.246062749570393646e-01,9.024479739270987011e+00,9.457499152215843585e-01,2.869373917579650879e+01
-2.786193193269204671e-01,9.083543584175776786e+00,9.032692225231010452e-01,2.880069518089294434e+01
-2.517385711213062649e-01,9.114523007302242519e+00,8.832995950950019992e-01,2.889246273040771484e+01
-2.004758407162511302e-01,9.170772672546434023e+00,8.449200553008869852e-01,2.900001859664916992e+01
-1.751509114293242630e-01,9.198882835316938511e+00,8.256217183329458420e-01,2.914788627624511719e+01
-1.140313230385933962e-01,9.255259566113569036e+00,7.862902766881394445e-01,2.925660300254821777e+01
-8.713426621761009849e-02,9.282656145992616459e+00,7.642650015144828446e-01,2.936373019218444824e+01
-3.371940381450933000e-02,9.335627682099762126e+00,7.045520800530331584e-01,2.943141102790832520e+01
1.265749194206523733e-03,9.362052654208069313e+00,6.703662041483721135e-01,2.950151944160461426e+01
5.333310519339085065e-02,9.401778033065804507e+00,6.214535073897656803e-01,2.959649944305419922e+01
1.162220584249675087e-01,9.444101513173286833e+00,5.767598885699689593e-01,2.970572352409362793e+01
1.504889569706683583e-01,9.465778381805870723e+00,5.571405118045132943e-01,2.981344223022460938e+01
2.145536180441501295e-01,9.502512481298500902e+00,5.248837412312213901e-01,2.990618968009948730e+01
2.502267555808689870e-01,9.521041301145531932e+00,5.165919971928354393e-01,3.001762723922729492e+01
3.084609721339359178e-01,9.557341864572372003e+00,5.194977014342664345e-01,3.010341930389404297e+01
3.419642546804770311e-01,9.570548609881019075e+00,5.411267543203212016e-01,3.021150946617126465e+01
4.083864912895391885e-01,9.610222121024547093e+00,5.960563668754265132e-01,3.032017064094543457e+01
4.367602415746038580e-01,9.630625657347856361e+00,6.315862758689195777e-01,3.040714359283447266e+01
4.928110464251606038e-01,9.676815552275904508e+00,7.077483988017156946e-01,3.051479220390319824e+01
5.188606436278407896e-01,9.703011137156339672e+00,7.523572738500757806e-01,3.062415218353271484e+01
5.410840756170706145e-01,9.729974059210745096e+00,7.940102135187349086e-01,3.071201801300048828e+01
5.915701389522649567e-01,9.783185797498127556e+00,8.711235166276347641e-01,3.082165217399597168e+01
6.339701759894728061e-01,9.842752552396939691e+00,9.428734641776972403e-01,3.091014862060546875e+01
6.528083541963535241e-01,9.874110662250702219e+00,9.753431437864595877e-01,3.108409357070922852e+01
6.960114678645745734e-01,9.940814305857692545e+00,1.032575647330893798e+00,3.115411639213562012e+01
7.151470287152168481e-01,9.977049586107620271e+00,1.039399314592465595e+00,3.122281122207641602e+01
7.481409638221655500e-01,1.004595625819457183e+01,1.055783780025914886e+00,3.131095671653747559e+01
7.722066701794083610e-01,1.008146716857322645e+01,1.067385937697691745e+00,3.141697454452514648e+01
8.130380754746325822e-01,1.014798478559435857e+01,1.076670267723077057e+00,3.152519679069519043e+01
8.318158043273805591e-01,1.018288755366996590e+01,1.064870154292995919e+00,3.163482594490051270e+01
8.699522564760405752e-01,1.025186568726947201e+01,1.047777317291610277e+00,3.172284555435180664e+01
8.931552405325338118e-01,1.028256974631001519e+01,1.045910097253216264e+00,3.183235645294189453e+01
9.363406606051400960e-01,1.035370671054252334e+01,1.047383082534658172e+00,3.192053747177124023e+01
9.544801404380904852e-01,1.038979354741973182e+01,1.048790643013536972e+00,3.202788829803466797e+01
9.934525729395456972e-01,1.046157911319524736e+01,1.061432287262776164e+00,3.211814522743225098e+01
1.010602614138933042e+00,1.050353855025476335e+01,1.089623278816625795e+00,3.222654962539672852e+01
1.042553307893647085e+00,1.057355452516979177e+01,1.161044096479644683e+00,3.233640432357788086e+01
1.060105933543000312e+00,1.060967394128798702e+01,1.207016274145164214e+00,3.242443013191223145e+01
1.084889272214659695e+00,1.068702100630320828e+01,1.297522538845999440e+00,3.253410196304321289e+01
1.093647894521599051e+00,1.072814136366728377e+01,1.341739639590820765e+00,3.270530819892883301e+01
1.105751601142068719e+00,1.080857213020566654e+01,1.422017787131987898e+00,3.276294636726379395e+01
1.107195478304249026e+00,1.084859428856603181e+01,1.456517664461463024e+00,3.285239505767822266e+01
1.113876544696724036e+00,1.092963879212560130e+01,1.523378951997829800e+00,3.297022390365600586e+01
1.110937492409031835e+00,1.096175989920472915e+01,1.541038848205634082e+00,3.304818034172058105e+01
1.107933385913684399e+00,1.103639547920204755e+01,1.570726266807442206e+00,3.313775110244750977e+01
1.106601586937531412e+00,1.107212511701475322e+01,1.581628405192662568e+00,3.322655272483825684e+01
1.103778245019990445e+00,1.112180088185246873e+01,1.573422134991638188e+00,3.334360122680664062e+01
1.100864626617528597e+00,1.113874343461302807e+01,1.570782655750488921e+00,3.345278549194335938e+01
1.098642824872609447e+00,1.115374821610935641e+01,1.568640100042354879e+00,3.353268313407897949e+01
